timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:33,2110,34.07203674316406,-117.92045593261719,t483-b2830-sl3,20707,493,2,3357
2025-06-16T13:02:16,2415,34.07273864746094,-118.05645751953125,t47A-b2821-sl3,20707,897,2,4464
2025-06-16T13:02:08,2429,34.06867980957031,-117.92973327636719,t4C0-b2823-sl3,20707,2924,1,2760
2025-06-16T13:02:30,2514,34.060794830322266,-117.74174499511719,t465-b2825-sl3,20707,2028,2,0
2025-06-16T13:02:20,2519,34.06095886230469,-117.80233001708984,t4CF-b2820-sl3,20707,3698,0,1800
2025-06-16T13:02:20,2900,34.06056594848633,-117.75208282470703,t4DE-b2832-sl3,20707,,2,0
2025-06-16T13:02:04,2903,34.06003952026367,-118.2138671875,t45C-b282F-sl3,20707,,2,0
2025-06-16T13:02:27,2904,34.09549331665039,-117.69489288330078,t579-b282D-sl3,20707,,2,0
2025-06-16T13:02:18,2905,34.05582046508789,-118.20956420898438,t46B-b2822-sl3,20707,,2,0
2025-06-16T13:02:17,2908,34.07075119018555,-118.14668273925781,t4C9-b18F7D-sl3,20707,,2,0
2025-06-16T13:02:34,2911,34.058773040771484,-118.21246337890625,t4D8-b2829-sl3,20707,549,0,965
2025-06-16T13:02:34,2913,34.06815719604492,-118.0321273803711,t4B1-b2828-sl3,20707,1171,2,3840
2025-06-16T13:02:12,2915,34.064414978027344,-118.00437927246094,t4BA-b2831-sl3,20707,496,2,2965
2025-06-16T13:02:17,2918,34.095184326171875,-117.697998046875,t515-b282C-sl3,20707,2158,2,960
2025-06-16T13:02:30,2919,34.06816864013672,-117.85086822509766,t474-b2827-sl3,20707,3698,2,4080
2025-06-16T13:02:32,2921,34.04805374145508,-118.25491333007812,t4E7-b281C-sl3,20707,2094,0,519
2025-06-16T13:03:03,2110,34.071998596191406,-117.9124755859375,t483-b2830-sl3,20707,493,0,3357
2025-06-16T13:02:46,2415,34.072547912597656,-118.06505584716797,t47A-b2821-sl3,20707,897,2,4464
2025-06-16T13:02:38,2429,34.06869125366211,-117.93009185791016,t4C0-b2823-sl3,20707,2924,1,2760
2025-06-16T13:03:00,2514,34.06232833862305,-117.74152374267578,t465-b2825-sl3,20707,2028,2,0
2025-06-16T13:02:50,2519,34.06017303466797,-117.8039779663086,t4CF-b2820-sl3,20707,3698,0,1800
2025-06-16T13:03:04,2903,34.060428619384766,-118.21424102783203,t45C-b282F-sl3,20707,,2,0
2025-06-16T13:02:57,2904,34.09548568725586,-117.69489288330078,t579-b282D-sl3,20707,,2,0
2025-06-16T13:02:48,2905,34.05686569213867,-118.20857238769531,t46B-b2822-sl3,20707,,2,0
2025-06-16T13:02:47,2908,34.071441650390625,-118.13771057128906,t4C9-b18F7D-sl3,20707,,2,0
2025-06-16T13:03:04,2911,34.05802917480469,-118.21076202392578,t4D8-b2829-sl3,20707,549,0,965
