timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:08,1810,34.07228088378906,-118.0443115234375,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:02:05,2105,34.03709030151367,-118.08617401123047,t4D3-b2798-sl3,20269,2034,1,65
2025-06-16T13:02:38,1810,34.07232666015625,-118.04431915283203,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:02:35,2105,34.03749465942383,-118.08423614501953,t4D3-b2798-sl3,20269,2035,0,138
2025-06-16T13:03:08,1810,34.07232666015625,-118.04429626464844,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:03:26,2105,34.036231994628906,-118.08037567138672,t4D3-b2798-sl3,20269,2035,1,138
2025-06-16T13:03:38,1810,34.072303771972656,-118.04424285888672,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:03:56,2105,34.03435516357422,-118.08139038085938,t4D3-b2798-sl3,20269,2400,2,540
2025-06-16T13:04:08,1810,34.0722770690918,-118.04420471191406,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:04:26,2105,34.032806396484375,-118.0779037475586,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:04:38,1810,34.07228469848633,-118.04423522949219,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:04:56,2105,34.03330612182617,-118.07540130615234,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:05:38,1810,34.072288513183594,-118.04427337646484,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:05:26,2105,34.03031921386719,-118.07201385498047,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:06:08,1810,34.07229995727539,-118.0442886352539,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:05:56,2105,34.028663635253906,-118.06842041015625,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:06:38,1810,34.072166442871094,-118.04432678222656,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:06:26,2105,34.028663635253906,-118.06842041015625,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:06:57,1810,34.07157897949219,-118.0444564819336,t519-b27BC-sl3,20269,1172,1,0
2025-06-16T13:06:56,2105,34.0280876159668,-118.06652069091797,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:07:27,1810,34.071067810058594,-118.04388427734375,t519-b27BC-sl3,20269,2420,2,199
2025-06-16T13:07:26,2105,34.02899932861328,-118.06161499023438,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:07:57,1810,34.07106399536133,-118.04244995117188,t519-b27BC-sl3,20269,2420,2,199
2025-06-16T13:07:56,2105,34.030113220214844,-118.05655670166016,t514-b2798-sl3,20269,2400,2,540
2025-06-16T13:08:27,1810,34.069522857666016,-118.04228210449219,t519-b27BC-sl3,20269,2420,0,199
2025-06-16T13:08:57,1810,34.069339752197266,-118.04228210449219,t519-b27BC-sl3,20269,2420,0,199
2025-06-16T13:08:46,2105,34.0317268371582,-118.05235290527344,t514-b2798-sl3,20269,2400,1,540
