timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:30,1809,34.08652114868164,-117.95991516113281,t483-b27DC-sl3,20178,3214,1,4219
2025-06-16T13:02:17,2101,34.03071212768555,-117.9131851196289,t4C9-b27C7-sl3,20178,556,0,2520
2025-06-16T13:02:08,2113,34.064395904541016,-118.02155303955078,t465-b27DB-sl3,20178,2956,0,5775
2025-06-16T13:02:10,2411,34.09185028076172,-117.9911117553711,t4CE-b2711-sl3,20178,1969,2,1582
2025-06-16T13:02:16,2422,33.99052047729492,-117.92378234863281,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:02:16,2428,33.9903678894043,-117.92375183105469,t4E7-b2716-sl3,20178,2893,1,339
2025-06-16T13:01:53,2740,34.0318717956543,-117.91559600830078,t4B0-b2762-sl3,20178,555,0,3720
2025-06-16T13:02:32,2803,34.07146072387695,-118.04219055175781,t514-b271A-sl3,20178,2224,0,172
2025-06-16T13:03:00,1809,34.08652114868164,-117.95989227294922,t483-b27DC-sl3,20178,3214,1,4219
2025-06-16T13:02:50,2101,34.03133010864258,-117.91448211669922,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:02:43,2113,34.0660285949707,-118.0240249633789,t465-b27DB-sl3,20178,2956,1,5775
2025-06-16T13:02:40,2411,34.091922760009766,-117.98706817626953,t4CE-b2711-sl3,20178,1969,2,1582
2025-06-16T13:02:46,2422,33.990631103515625,-117.92477416992188,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:02:46,2428,33.99024963378906,-117.9212875366211,t4E7-b2716-sl3,20178,2894,2,483
2025-06-16T13:03:01,2740,34.03023910522461,-117.91260528564453,t4B0-b2762-sl3,20178,555,1,3720
2025-06-16T13:03:02,2803,34.071510314941406,-118.04218292236328,t514-b271A-sl3,20178,2224,0,172
2025-06-16T13:03:30,1809,34.08723449707031,-117.95699310302734,t483-b27DC-sl3,20178,2831,0,4320
2025-06-16T13:03:20,2101,34.031341552734375,-117.91448974609375,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:03:34,2411,34.09199523925781,-117.98157501220703,t4CE-b2711-sl3,20178,1969,1,1582
2025-06-16T13:03:13,2422,33.990684509277344,-117.92552947998047,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:03:17,2428,33.99018096923828,-117.91989135742188,t4E7-b2716-sl3,20178,2894,2,483
2025-06-16T13:03:50,2101,34.03134536743164,-117.91448211669922,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:03:42,2113,34.06879425048828,-118.02783203125,t465-b27DB-sl3,20178,3407,1,5882
2025-06-16T13:03:43,2422,33.991058349609375,-117.92964935302734,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:03:53,2428,33.990089416503906,-117.91795349121094,t4E7-b2716-sl3,20178,2894,1,483
2025-06-16T13:03:39,2740,34.029266357421875,-117.91033172607422,t4B0-b2762-sl3,20178,603,1,3787
2025-06-16T13:04:03,2803,34.07196807861328,-118.0390625,t514-b271A-sl3,20178,2224,1,172
2025-06-16T13:04:20,1809,34.086185455322266,-117.95732879638672,t483-b27DC-sl3,20178,2831,1,4320
2025-06-16T13:04:21,2101,34.03185272216797,-117.91521453857422,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:04:12,2113,34.06881332397461,-118.0278549194336,t465-b27DB-sl3,20178,3407,1,5882
2025-06-16T13:04:16,2411,34.092037200927734,-117.97769927978516,t4CE-b2711-sl3,20178,1968,1,1633
2025-06-16T13:04:13,2422,33.99192428588867,-117.93168640136719,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:04:08,2428,33.99001693725586,-117.9163589477539,t4E7-b2716-sl3,20178,2894,1,483
2025-06-16T13:04:09,2740,34.029266357421875,-117.91034698486328,t4B0-b2762-sl3,20178,603,1,3787
2025-06-16T13:04:50,1809,34.08618927001953,-117.95732116699219,t483-b27DC-sl3,20178,2831,1,4320
2025-06-16T13:04:51,2101,34.03187561035156,-117.91521453857422,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:04:56,2113,34.06941223144531,-118.02863311767578,t465-b27DB-sl3,20178,3407,1,5882
2025-06-16T13:04:46,2411,34.09206008911133,-117.97607421875,t4CE-b2711-sl3,20178,1979,0,1696
2025-06-16T13:04:43,2422,33.9926643371582,-117.93154907226562,t46A-b2715-sl3,20178,991,1,5585
2025-06-16T13:04:38,2428,33.98969268798828,-117.91290283203125,t4E7-b2716-sl3,20178,2896,2,640
2025-06-16T13:04:50,2740,34.02906036376953,-117.90982055664062,t4B0-b2762-sl3,20178,603,1,3787
2025-06-16T13:04:59,2803,34.07207489013672,-118.0350570678711,t514-b271A-sl3,20178,2235,2,337
2025-06-16T13:05:20,1809,34.086158752441406,-117.95736694335938,t483-b27DC-sl3,20178,2831,1,4320
2025-06-16T13:05:21,2101,34.03187561035156,-117.91521453857422,t4C9-b27C7-sl3,20178,556,1,2520
2025-06-16T13:05:20,2411,34.09211730957031,-117.97279357910156,t4CE-b2711-sl3,20178,1979,1,1696
2025-06-16T13:05:23,2428,33.98860168457031,-117.9100112915039,t4E7-b2716-sl3,20178,2896,1,640
2025-06-16T13:05:30,2740,34.026851654052734,-117.90574645996094,t4B0-b2762-sl3,20178,614,1,3859
