timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:18,1800,34.05415344238281,-117.86517333984375,t4D8-b27F0-sl3,20480,3195,0,1054
2025-06-16T13:02:29,1801,34.09519577026367,-117.69010925292969,t514-b27EC-sl3,20480,2248,1,81
2025-06-16T13:02:13,1811,34.074607849121094,-117.88997650146484,t474-b27E9-sl3,20480,2744,0,5040
2025-06-16T13:02:00,2102,34.05527114868164,-117.74665069580078,t4C4-b2719-sl3,20480,1453,0,2272
2025-06-16T13:02:12,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:02:22,2121,34.06795883178711,-117.9268798828125,t514-b27E6-sl3,20480,2646,0,69
2025-06-16T13:02:33,2405,34.06800079345703,-117.71929931640625,t4D8-b275F-sl3,20480,1847,2,1468
2025-06-16T13:02:32,2426,34.06986618041992,-117.94146728515625,t528-b2768-sl3,20480,,2,0
2025-06-16T13:02:05,2607,34.07018280029297,-117.94110107421875,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:02:20,2718,34.04966735839844,-117.81542205810547,t4C4-b2727-sl3,20480,2562,1,1920
2025-06-16T13:02:11,2804,34.05988311767578,-117.75235748291016,t4B0-b27EA-sl3,20480,2158,1,3360
2025-06-16T13:02:48,1800,34.05158615112305,-117.86237335205078,t4D8-b27F0-sl3,20480,3195,0,1054
2025-06-16T13:02:59,1801,34.09415817260742,-117.68974304199219,t514-b27EC-sl3,20480,2042,2,250
2025-06-16T13:02:43,1811,34.07529067993164,-117.8891372680664,t474-b27E9-sl3,20480,2744,0,5040
2025-06-16T13:02:54,2102,34.05571746826172,-117.74998474121094,t4C4-b2719-sl3,20480,1453,1,2272
2025-06-16T13:02:42,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:02:55,2121,34.06937789916992,-117.92671966552734,t514-b27E6-sl3,20480,2646,1,69
2025-06-16T13:03:02,2426,34.06986999511719,-117.94148254394531,t528-b2768-sl3,20480,,2,0
2025-06-16T13:02:35,2607,34.0701789855957,-117.94110870361328,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:02:41,2804,34.06047821044922,-117.75230407714844,t4B0-b27EA-sl3,20480,1463,0,3551
2025-06-16T13:03:18,1800,34.050167083740234,-117.85894012451172,t4D8-b27F0-sl3,20480,3195,0,1054
2025-06-16T13:03:29,1801,34.092769622802734,-117.68976593017578,t514-b27EC-sl3,20480,2042,2,250
2025-06-16T13:03:26,1811,34.07524871826172,-117.88631439208984,t474-b27E9-sl3,20480,2744,1,5040
2025-06-16T13:03:16,2102,34.05607986450195,-117.7500228881836,t4C4-b2719-sl3,20480,1453,1,2272
2025-06-16T13:03:12,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:03:35,2121,34.06974792480469,-117.92668914794922,t514-b27E6-sl3,20480,2646,1,69
2025-06-16T13:03:15,2405,34.06604766845703,-117.71929168701172,t4D8-b275F-sl3,20480,1722,0,1553
2025-06-16T13:03:32,2426,34.069862365722656,-117.94147491455078,t528-b2768-sl3,20480,,2,0
2025-06-16T13:03:35,2607,34.07017517089844,-117.94111633300781,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:03:08,2718,34.04939651489258,-117.81157684326172,t4C4-b2727-sl3,20480,2631,1,1993
2025-06-16T13:03:11,2804,34.06049728393555,-117.7504653930664,t4B0-b27EA-sl3,20480,1463,0,3551
2025-06-16T13:03:51,1800,34.050559997558594,-117.85516357421875,t4D8-b27F0-sl3,20480,3200,1,1329
2025-06-16T13:03:59,1801,34.09263229370117,-117.68976593017578,t514-b27EC-sl3,20480,2042,2,250
2025-06-16T13:03:56,1811,34.075252532958984,-117.88631439208984,t474-b27E9-sl3,20480,2744,1,5040
2025-06-16T13:03:36,2102,34.05756378173828,-117.7501220703125,t4C4-b2719-sl3,20480,1416,1,2303
2025-06-16T13:03:42,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:04:05,2121,34.07175827026367,-117.92565155029297,t514-b27E6-sl3,20480,493,2,336
2025-06-16T13:04:03,2405,34.063236236572266,-117.71976470947266,t4D8-b275F-sl3,20480,1722,1,1553
2025-06-16T13:04:02,2426,34.06986999511719,-117.94148254394531,t528-b2768-sl3,20480,,2,0
2025-06-16T13:04:06,2607,34.07017135620117,-117.94112396240234,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:03:38,2718,34.05193328857422,-117.80962371826172,t4C4-b2727-sl3,20480,2614,2,2183
2025-06-16T13:03:41,2804,34.05868148803711,-117.75029754638672,t4B0-b27EA-sl3,20480,1463,0,3551
2025-06-16T13:04:21,1800,34.04836654663086,-117.8504409790039,t4D8-b27F0-sl3,20480,3199,2,1449
2025-06-16T13:04:29,1801,34.089908599853516,-117.68976593017578,t514-b27EC-sl3,20480,2042,0,250
2025-06-16T13:04:28,1811,34.075252532958984,-117.88505554199219,t474-b27E9-sl3,20480,2744,1,5040
2025-06-16T13:04:36,2102,34.06047821044922,-117.75023651123047,t4C4-b2719-sl3,20480,2158,2,2460
2025-06-16T13:04:12,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:04:35,2121,34.072052001953125,-117.92057037353516,t514-b27E6-sl3,20480,493,2,336
2025-06-16T13:04:17,2405,34.063194274902344,-117.72029113769531,t4D8-b275F-sl3,20480,1722,1,1553
2025-06-16T13:04:32,2426,34.06986618041992,-117.94145965576172,t528-b2768-sl3,20480,,2,0
2025-06-16T13:04:36,2607,34.07017135620117,-117.94112396240234,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:04:30,2718,34.057369232177734,-117.80400848388672,t4C4-b2727-sl3,20480,2614,1,2183
2025-06-16T13:04:13,2804,34.0566291809082,-117.75018310546875,t4B0-b27EA-sl3,20480,2005,0,3607
2025-06-16T13:04:50,1800,34.044960021972656,-117.84894561767578,t4D8-b27F0-sl3,20480,3199,1,1449
2025-06-16T13:04:58,1811,34.075233459472656,-117.88296508789062,t474-b27E9-sl3,20480,819,0,5121
2025-06-16T13:05:07,2102,34.06046676635742,-117.75242614746094,t4C4-b2719-sl3,20480,2158,2,2460
2025-06-16T13:04:42,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:05:05,2121,34.071983337402344,-117.91323852539062,t514-b27E6-sl3,20480,493,2,336
2025-06-16T13:04:47,2405,34.0631217956543,-117.72224426269531,t4D8-b275F-sl3,20480,1167,0,1639
2025-06-16T13:05:02,2426,34.069862365722656,-117.94146728515625,t528-b2768-sl3,20480,,2,0
2025-06-16T13:05:06,2607,34.07017135620117,-117.94111633300781,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:04:58,2718,34.0601806640625,-117.80029296875,t4C4-b2727-sl3,20480,2889,1,2257
2025-06-16T13:05:00,2804,34.055320739746094,-117.75010681152344,t4B0-b27EA-sl3,20480,2005,1,3607
2025-06-16T13:05:20,1800,34.04393005371094,-117.8485107421875,t4D8-b27F0-sl3,20480,2544,0,1496
2025-06-16T13:05:17,1801,34.08875274658203,-117.69233703613281,t514-b27EC-sl3,20480,2042,1,250
2025-06-16T13:05:28,1811,34.07490158081055,-117.88140869140625,t474-b27E9-sl3,20480,819,0,5121
2025-06-16T13:05:12,2120,34.09451675415039,-117.71205139160156,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:05:32,2426,34.06986618041992,-117.94146728515625,t528-b2768-sl3,20480,,2,0
2025-06-16T13:05:36,2607,34.0701789855957,-117.94110870361328,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:05:30,2804,34.055320739746094,-117.75010681152344,t4B0-b27EA-sl3,20480,2005,1,3607
2025-06-16T13:06:07,1800,34.04317092895508,-117.84686279296875,t4D8-b27F0-sl3,20480,2544,1,1496
2025-06-16T13:05:47,1801,34.088714599609375,-117.69483947753906,t514-b27EC-sl3,20480,2041,2,373
2025-06-16T13:05:54,1811,34.07312774658203,-117.88140869140625,t474-b27E9-sl3,20480,819,1,5121
2025-06-16T13:05:49,2102,34.0594367980957,-117.75141906738281,t4C4-b2719-sl3,20480,2158,1,2460
2025-06-16T13:05:51,2120,34.09453582763672,-117.71183776855469,t474-b27EE-sl3,20480,981,1,5100
2025-06-16T13:05:46,2121,34.07191467285156,-117.90717315673828,t514-b27E6-sl3,20480,493,1,336
2025-06-16T13:05:44,2405,34.063045501708984,-117.72392272949219,t4D8-b275F-sl3,20480,1167,1,1639
2025-06-16T13:06:02,2426,34.06986999511719,-117.94146728515625,t528-b2768-sl3,20480,,2,0
2025-06-16T13:06:06,2607,34.0701904296875,-117.94111633300781,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:05:38,2718,34.0612678527832,-117.7940902709961,t4C4-b2727-sl3,20480,2826,1,2352
2025-06-16T13:06:00,2804,34.055320739746094,-117.75010681152344,t4B0-b27EA-sl3,20480,2005,1,3607
2025-06-16T13:06:12,1800,34.04341125488281,-117.8460922241211,t4D8-b27F0-sl3,20480,2544,1,1496
2025-06-16T13:06:17,1801,34.088783264160156,-117.69805908203125,t514-b27EC-sl3,20480,2041,0,373
2025-06-16T13:06:24,1811,34.073116302490234,-117.88142395019531,t474-b27E9-sl3,20480,494,2,5421
2025-06-16T13:06:19,2102,34.059425354003906,-117.75141143798828,t4C4-b2719-sl3,20480,2158,1,2460
2025-06-16T13:06:37,2120,34.09502029418945,-117.7066421508789,t474-b27EE-sl3,20480,509,1,5175
2025-06-16T13:06:16,2121,34.07187271118164,-117.90167236328125,t514-b27E6-sl3,20480,2744,2,720
2025-06-16T13:06:18,2405,34.06208038330078,-117.72415924072266,t4D8-b275F-sl3,20480,1167,1,1639
2025-06-16T13:06:32,2426,34.069862365722656,-117.94147491455078,t528-b2768-sl3,20480,,2,0
2025-06-16T13:06:36,2607,34.070194244384766,-117.94112396240234,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:06:35,2718,34.06122970581055,-117.79154205322266,t4C4-b2727-sl3,20480,2619,1,2400
2025-06-16T13:06:30,2804,34.05506134033203,-117.74976348876953,t4B0-b27EA-sl3,20480,2005,1,3607
2025-06-16T13:06:42,1800,34.043861389160156,-117.84503936767578,t4D8-b27F0-sl3,20480,3709,0,1586
2025-06-16T13:06:54,1801,34.090667724609375,-117.6982192993164,t514-b27EC-sl3,20480,2041,1,373
2025-06-16T13:06:54,1811,34.0731201171875,-117.88140869140625,t474-b27E9-sl3,20480,494,2,5421
2025-06-16T13:06:49,2102,34.059486389160156,-117.75106048583984,t4C4-b2719-sl3,20480,2158,1,2460
2025-06-16T13:06:46,2121,34.071800231933594,-117.89404296875,t514-b27E6-sl3,20480,2744,2,720
2025-06-16T13:06:48,2405,34.06181335449219,-117.7241439819336,t4D8-b275F-sl3,20480,1168,2,1776
2025-06-16T13:07:02,2426,34.069881439208984,-117.94147491455078,t528-b2768-sl3,20480,,2,0
2025-06-16T13:07:06,2607,34.07021713256836,-117.94112396240234,t5A0-b27EF-sl3,20480,,2,0
2025-06-16T13:07:05,2718,34.05803680419922,-117.79093170166016,t4C4-b2727-sl3,20480,1752,2,2559
2025-06-16T13:07:00,2804,34.055091857910156,-117.7492446899414,t4B0-b27EA-sl3,20480,2005,1,3607
2025-06-16T13:07:12,1800,34.04471969604492,-117.84363555908203,t4D8-b27F0-sl3,20480,3709,0,1586
2025-06-16T13:07:24,1811,34.0722770690918,-117.88178253173828,t474-b27E9-sl3,20480,494,2,5421
2025-06-16T13:07:35,2102,34.05989456176758,-117.75239562988281,t4C4-b2719-sl3,20480,2158,1,2460
2025-06-16T13:07:35,2120,34.09419250488281,-117.70587921142578,t474-b27EE-sl3,20480,977,1,5220
2025-06-16T13:07:16,2121,34.071109771728516,-117.88907623291016,t514-b27E6-sl3,20480,2744,2,720
2025-06-16T13:07:39,2405,34.05594253540039,-117.72395324707031,t4D8-b275F-sl3,20480,1168,1,1776
2025-06-16T13:07:32,2426,34.06987762451172,-117.94148254394531,t528-b2768-sl3,20480,,2,0
