timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:14,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:02:02,2114,34.08918380737305,-117.68976593017578,t4EB-b27AE-sl3,20188,2042,0,225
2025-06-16T13:02:19,2400,34.12700653076172,-117.81980895996094,t4C4-b2761-sl3,20188,1197,1,2603
2025-06-16T13:02:09,2504,34.137245178222656,-117.90628814697266,t515-b2783-sl3,20188,1300,2,165
2025-06-16T13:02:33,2526,34.12871551513672,-117.85015106201172,t4D9-b2769-sl3,20188,2274,1,1157
2025-06-16T13:02:11,2609,34.10715866088867,-117.71469116210938,t4D8-b27DF-sl3,20188,1216,1,1247
2025-06-16T13:02:26,2701,34.107582092285156,-117.74812316894531,t4C4-b2759-sl3,20188,1243,1,2428
2025-06-16T13:02:01,2722,34.094703674316406,-117.71913146972656,t4B0-b2799-sl3,20188,1861,0,3591
2025-06-16T13:02:44,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:02:59,2114,34.08876037597656,-117.69122314453125,t4EB-b27AE-sl3,20188,2042,1,225
2025-06-16T13:02:53,2400,34.127159118652344,-117.8207015991211,t4C4-b2761-sl3,20188,1197,1,2603
2025-06-16T13:02:39,2504,34.137229919433594,-117.908447265625,t515-b2783-sl3,20188,1300,2,165
2025-06-16T13:03:00,2526,34.12874221801758,-117.84590148925781,t4D9-b2769-sl3,20188,2286,1,1202
2025-06-16T13:02:41,2609,34.10719680786133,-117.7193374633789,t4D8-b27DF-sl3,20188,1252,0,1339
2025-06-16T13:03:03,2701,34.10737228393555,-117.74751281738281,t4C4-b2759-sl3,20188,1243,1,2428
2025-06-16T13:02:53,2722,34.094200134277344,-117.71932983398438,t4B0-b2799-sl3,20188,1861,1,3591
2025-06-16T13:03:14,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:03:09,2114,34.088741302490234,-117.69255828857422,t4EB-b27AE-sl3,20188,2042,1,225
2025-06-16T13:03:09,2504,34.13694763183594,-117.90880584716797,t515-b2783-sl3,20188,1300,0,165
2025-06-16T13:03:11,2609,34.10715103149414,-117.72149658203125,t4D8-b27DF-sl3,20188,1252,0,1339
2025-06-16T13:03:23,2722,34.09419250488281,-117.71929931640625,t4B0-b2799-sl3,20188,1861,1,3591
2025-06-16T13:03:44,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:03:39,2114,34.088714599609375,-117.6955337524414,t4EB-b27AE-sl3,20188,2041,0,336
2025-06-16T13:03:45,2400,34.128482818603516,-117.82807922363281,t4C4-b2761-sl3,20188,2284,1,2686
2025-06-16T13:03:39,2504,34.13475799560547,-117.90879821777344,t515-b2783-sl3,20188,1300,0,165
2025-06-16T13:04:00,2526,34.12881088256836,-117.83944702148438,t4D9-b2769-sl3,20188,2278,1,1281
2025-06-16T13:03:59,2609,34.107139587402344,-117.72953796386719,t4D8-b27DF-sl3,20188,1283,1,1434
2025-06-16T13:03:59,2701,34.107112884521484,-117.7425537109375,t4C4-b2759-sl3,20188,1308,1,2529
2025-06-16T13:03:53,2722,34.09410858154297,-117.71929168701172,t4B0-b2799-sl3,20188,1861,1,3591
2025-06-16T13:04:14,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:04:09,2114,34.08876419067383,-117.69806671142578,t4EB-b27AE-sl3,20188,2041,0,336
2025-06-16T13:04:15,2400,34.1286506652832,-117.8290023803711,t4C4-b2761-sl3,20188,2267,0,2736
2025-06-16T13:04:13,2504,34.13347625732422,-117.90797424316406,t515-b2783-sl3,20188,1300,1,165
2025-06-16T13:04:30,2526,34.1290283203125,-117.8345718383789,t4D9-b2769-sl3,20188,2285,0,1387
2025-06-16T13:04:29,2701,34.10706329345703,-117.74138641357422,t4C4-b2759-sl3,20188,1308,1,2529
2025-06-16T13:04:23,2722,34.093170166015625,-117.71940612792969,t4B0-b2799-sl3,20188,1861,1,3591
2025-06-16T13:04:44,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:04:48,2114,34.090572357177734,-117.69822692871094,t4EB-b27AE-sl3,20188,2041,1,336
2025-06-16T13:04:42,2400,34.129173278808594,-117.83252716064453,t4C4-b2761-sl3,20188,2279,0,2816
2025-06-16T13:04:43,2504,34.133480072021484,-117.90796661376953,t515-b2783-sl3,20188,1226,0,232
2025-06-16T13:04:58,2609,34.107208251953125,-117.73698425292969,t4D8-b27DF-sl3,20188,1318,1,1537
2025-06-16T13:04:45,2701,34.107078552246094,-117.74087524414062,t4C4-b2759-sl3,20188,1316,0,2603
2025-06-16T13:04:48,2722,34.09264373779297,-117.7193603515625,t4B0-b2799-sl3,20188,1861,1,3591
2025-06-16T13:05:14,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:05:18,2114,34.091800689697266,-117.69827270507812,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:05:27,2400,34.12892150878906,-117.84008026123047,t4C4-b2761-sl3,20188,2279,1,2816
2025-06-16T13:05:22,2504,34.13348388671875,-117.90388488769531,t515-b2783-sl3,20188,1226,1,232
2025-06-16T13:05:23,2526,34.12873840332031,-117.83071899414062,t4D9-b2769-sl3,20188,2285,1,1387
2025-06-16T13:05:23,2609,34.107215881347656,-117.73790740966797,t4D8-b27DF-sl3,20188,1309,0,1600
2025-06-16T13:05:27,2701,34.107025146484375,-117.73759460449219,t4C4-b2759-sl3,20188,1316,1,2603
2025-06-16T13:05:18,2722,34.090660095214844,-117.71932983398438,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:05:44,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:05:48,2114,34.091800689697266,-117.69827270507812,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:06:05,2504,34.133480072021484,-117.90216827392578,t515-b2783-sl3,20188,1290,1,269
2025-06-16T13:05:49,2526,34.128692626953125,-117.83028411865234,t4D9-b2769-sl3,20188,2285,1,1387
2025-06-16T13:06:05,2609,34.107261657714844,-117.74227905273438,t4D8-b27DF-sl3,20188,1309,1,1600
2025-06-16T13:05:57,2701,34.10700225830078,-117.73709869384766,t4C4-b2759-sl3,20188,1316,1,2603
2025-06-16T13:05:48,2722,34.09065246582031,-117.71932983398438,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:06:14,2108,34.09439468383789,-117.6949691772461,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:06:18,2114,34.091800689697266,-117.69827270507812,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:06:31,2400,34.12888717651367,-117.84661865234375,t4C4-b2761-sl3,20188,2269,0,2940
2025-06-16T13:06:35,2504,34.13351058959961,-117.90045928955078,t515-b2783-sl3,20188,1295,2,377
2025-06-16T13:06:10,2526,34.128211975097656,-117.82756042480469,t4D9-b2769-sl3,20188,1195,2,1519
2025-06-16T13:06:10,2609,34.107269287109375,-117.74290466308594,t4D8-b27DF-sl3,20188,1245,0,1687
2025-06-16T13:06:27,2701,34.10700225830078,-117.7370834350586,t4C4-b2759-sl3,20188,1316,1,2603
2025-06-16T13:06:18,2722,34.090641021728516,-117.7193374633789,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:06:44,2108,34.09503936767578,-117.69500732421875,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:06:48,2114,34.09254837036133,-117.70060729980469,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:07:03,2400,34.12886428833008,-117.85115814208984,t4C4-b2761-sl3,20188,2269,1,2940
2025-06-16T13:07:05,2504,34.13351058959961,-117.900146484375,t515-b2783-sl3,20188,1295,0,377
2025-06-16T13:07:09,2526,34.12698745727539,-117.8205795288086,t4D9-b2769-sl3,20188,1195,1,1519
2025-06-16T13:07:00,2609,34.10784149169922,-117.74832916259766,t4D8-b27DF-sl3,20188,1245,1,1687
2025-06-16T13:07:02,2701,34.106998443603516,-117.73580169677734,t4C4-b2759-sl3,20188,1316,1,2603
2025-06-16T13:06:48,2722,34.09037780761719,-117.71723937988281,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:07:14,2108,34.09603500366211,-117.69482421875,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:07:18,2114,34.0926628112793,-117.7060546875,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:07:33,2400,34.12883758544922,-117.85356903076172,t4C4-b2761-sl3,20188,2291,2,3049
2025-06-16T13:07:39,2526,34.126983642578125,-117.8205795288086,t4D9-b2769-sl3,20188,1195,1,1519
2025-06-16T13:07:30,2609,34.10783386230469,-117.74833679199219,t4D8-b27DF-sl3,20188,1245,1,1687
2025-06-16T13:07:18,2722,34.090362548828125,-117.7149658203125,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:07:44,2108,34.09598922729492,-117.69361877441406,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:07:48,2114,34.09267807006836,-117.70665740966797,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:08:03,2400,34.12883377075195,-117.85796356201172,t4C4-b2761-sl3,20188,2291,0,3049
2025-06-16T13:07:52,2504,34.13349533081055,-117.8965072631836,t515-b2783-sl3,20188,1295,1,377
2025-06-16T13:08:03,2526,34.126747131347656,-117.81926727294922,t4D9-b2769-sl3,20188,1195,1,1519
2025-06-16T13:07:57,2609,34.10829544067383,-117.74970245361328,t4D8-b27DF-sl3,20188,1245,1,1687
2025-06-16T13:07:49,2701,34.106971740722656,-117.72864532470703,t4C4-b2759-sl3,20188,1280,1,2710
2025-06-16T13:07:49,2722,34.09087371826172,-117.71141815185547,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:08:14,2108,34.096099853515625,-117.69454956054688,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:08:18,2114,34.0920295715332,-117.70951080322266,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:08:35,2400,34.12882995605469,-117.85990905761719,t4C4-b2761-sl3,20188,2291,1,3049
2025-06-16T13:08:21,2504,34.13349533081055,-117.89611053466797,t515-b2783-sl3,20188,1295,1,377
2025-06-16T13:08:33,2526,34.12580871582031,-117.81391143798828,t4D9-b2769-sl3,20188,1351,2,1645
2025-06-16T13:08:19,2701,34.106956481933594,-117.72384643554688,t4C4-b2759-sl3,20188,1250,2,2839
2025-06-16T13:08:19,2722,34.09245300292969,-117.70818328857422,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:08:57,2108,34.096099853515625,-117.69454956054688,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:08:48,2114,34.09050750732422,-117.71446990966797,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:09:05,2400,34.12885665893555,-117.86061096191406,t4C4-b2761-sl3,20188,2291,1,3049
2025-06-16T13:08:51,2504,34.13343048095703,-117.8924331665039,t515-b2783-sl3,20188,951,0,493
2025-06-16T13:09:01,2526,34.1248664855957,-117.80867004394531,t4D9-b2769-sl3,20188,1351,1,1645
2025-06-16T13:08:50,2609,34.11027908325195,-117.75555419921875,t4D8-b27DF-sl3,20188,1237,1,1773
2025-06-16T13:09:04,2701,34.10694885253906,-117.72050476074219,t4C4-b2759-sl3,20188,1250,1,2839
2025-06-16T13:08:49,2722,34.0925178527832,-117.70587921142578,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:09:27,2108,34.096099853515625,-117.69454956054688,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:09:18,2114,34.09051513671875,-117.7191390991211,t4EB-b27AE-sl3,20188,38,0,382
2025-06-16T13:09:14,2400,34.12884521484375,-117.86124420166016,t4C4-b2761-sl3,20188,2273,0,3089
2025-06-16T13:09:28,2504,34.13314437866211,-117.89017486572266,t515-b2783-sl3,20188,951,1,493
2025-06-16T13:09:39,2526,34.12368392944336,-117.80126953125,t4D9-b2769-sl3,20188,1337,1,1731
2025-06-16T13:09:20,2609,34.11043167114258,-117.75611877441406,t4D8-b27DF-sl3,20188,1237,1,1773
2025-06-16T13:09:34,2701,34.10700988769531,-117.71662902832031,t4C4-b2759-sl3,20188,1215,0,2947
2025-06-16T13:09:19,2722,34.09243392944336,-117.70221710205078,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:10:04,2114,34.09392166137695,-117.71923828125,t4EB-b27AE-sl3,20188,1857,1,726
2025-06-16T13:09:50,2400,34.12886047363281,-117.86421966552734,t4C4-b2761-sl3,20188,2273,1,3089
2025-06-16T13:09:50,2504,34.13250732421875,-117.89016723632812,t515-b2783-sl3,20188,961,0,560
2025-06-16T13:09:50,2609,34.11104202270508,-117.75796508789062,t4D8-b27DF-sl3,20188,1322,1,1813
2025-06-16T13:10:03,2701,34.10695266723633,-117.71231842041016,t4C4-b2759-sl3,20188,1215,1,2947
2025-06-16T13:09:49,2722,34.09233093261719,-117.6990966796875,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:10:22,2108,34.096099853515625,-117.69454956054688,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:10:22,2400,34.12883758544922,-117.8647689819336,t4C4-b2761-sl3,20188,2273,1,3089
2025-06-16T13:10:19,2504,34.12966537475586,-117.89013671875,t515-b2783-sl3,20188,961,1,560
2025-06-16T13:10:46,2526,34.12230682373047,-117.79376983642578,t4D9-b2769-sl3,20188,1298,1,1836
2025-06-16T13:10:20,2609,34.11109161376953,-117.75809478759766,t4D8-b27DF-sl3,20188,1322,1,1813
2025-06-16T13:10:33,2701,34.10690689086914,-117.70801544189453,t4C4-b2759-sl3,20188,1270,0,3044
2025-06-16T13:10:19,2722,34.09126281738281,-117.69832611083984,t4B0-b2799-sl3,20188,695,2,4051
2025-06-16T13:10:52,2108,34.096099853515625,-117.69454956054688,t474-b2718-sl3,20188,2028,0,0
2025-06-16T13:10:50,2114,34.09451675415039,-117.71697235107422,t4EB-b27AE-sl3,20188,505,1,778
2025-06-16T13:10:48,2400,34.12882614135742,-117.86763763427734,t4C4-b2761-sl3,20188,2289,0,3180
2025-06-16T13:10:49,2504,34.12905502319336,-117.89012145996094,t515-b2783-sl3,20188,2265,0,661
2025-06-16T13:11:10,2609,34.11140060424805,-117.75904846191406,t4D8-b27DF-sl3,20188,1322,1,1813
