timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:32,1700,34.145904541015625,-118.13166046142578,t4E0-b2743-sl3,20187,1068,1,720
2025-06-16T13:02:01,2109,34.1494255065918,-118.07343292236328,t4BF-b274D-sl3,20187,1293,0,3014
2025-06-16T13:02:11,2119,34.15001678466797,-118.08161163330078,t4D1-b273F-sl3,20187,2471,1,1671
2025-06-16T13:02:05,2404,34.145965576171875,-118.13306427001953,t483-b2744-sl3,20187,1069,1,4080
2025-06-16T13:02:04,2410,34.13045883178711,-118.0703353881836,t4BE-b2742-sl3,20187,2261,1,2259
2025-06-16T13:02:20,2414,34.13372802734375,-117.9247055053711,t4E7-b2748-sl3,20187,1314,1,322
2025-06-16T13:02:24,2512,34.1403923034668,-117.99906158447266,t484-b274C-sl3,20187,1803,1,3614
2025-06-16T13:02:02,2605,34.14047622680664,-118.00182342529297,t4D3-b2746-sl3,20187,1788,0,1491
2025-06-16T13:02:58,1700,34.14594268798828,-118.1284408569336,t4E0-b2743-sl3,20187,1058,1,772
2025-06-16T13:02:53,2109,34.149940490722656,-118.07344055175781,t4BF-b274D-sl3,20187,1293,1,3014
2025-06-16T13:02:41,2119,34.15010452270508,-118.07774353027344,t4D1-b273F-sl3,20187,2796,2,1827
2025-06-16T13:02:35,2404,34.14595413208008,-118.13304901123047,t483-b2744-sl3,20187,1069,1,4080
2025-06-16T13:02:34,2410,34.1307487487793,-118.0658187866211,t4BE-b2742-sl3,20187,1818,0,2392
2025-06-16T13:02:51,2414,34.133731842041016,-117.92517852783203,t4E7-b2748-sl3,20187,1314,1,322
2025-06-16T13:03:00,2512,34.14044952392578,-117.99468994140625,t484-b274C-sl3,20187,1769,1,3686
2025-06-16T13:02:52,2605,34.140438079833984,-118.0048599243164,t4D3-b2746-sl3,20187,1788,1,1491
2025-06-16T13:03:28,1700,34.145957946777344,-118.12464904785156,t4E0-b2743-sl3,20187,1066,2,914
2025-06-16T13:03:23,2109,34.149940490722656,-118.07344055175781,t4BF-b274D-sl3,20187,1293,1,3014
2025-06-16T13:03:35,2404,34.14595413208008,-118.13304901123047,t483-b2744-sl3,20187,1069,1,4080
2025-06-16T13:03:08,2410,34.13078689575195,-118.06537628173828,t4BE-b2742-sl3,20187,1818,1,2392
2025-06-16T13:03:21,2414,34.13373565673828,-117.92988586425781,t4E7-b2748-sl3,20187,1255,0,432
2025-06-16T13:03:35,2512,34.140377044677734,-117.9897232055664,t484-b274C-sl3,20187,1816,1,3758
2025-06-16T13:03:22,2605,34.14044952392578,-118.00550079345703,t4D3-b2746-sl3,20187,1788,1,1491
2025-06-16T13:03:10,2761,34.14781951904297,-118.14893341064453,t519-b274E-sl3,20187,,2,0
2025-06-16T13:03:53,2109,34.149940490722656,-118.07344055175781,t4BF-b274D-sl3,20187,1293,1,3014
2025-06-16T13:03:37,2119,34.150115966796875,-118.07362365722656,t4D1-b273F-sl3,20187,2796,1,1827
2025-06-16T13:04:05,2404,34.145965576171875,-118.13320922851562,t483-b2744-sl3,20187,1069,1,4080
2025-06-16T13:03:51,2410,34.13088607788086,-118.06378936767578,t4BE-b2742-sl3,20187,3615,0,2469
2025-06-16T13:04:04,2414,34.13376998901367,-117.93321990966797,t4E7-b2748-sl3,20187,1255,1,432
2025-06-16T13:04:06,2605,34.14039611816406,-118.00602722167969,t4D3-b2746-sl3,20187,1788,1,1491
2025-06-16T13:03:40,2761,34.14894485473633,-118.14888000488281,t519-b274E-sl3,20187,2240,1,0
2025-06-16T13:04:15,1700,34.14592742919922,-118.12108612060547,t4E0-b2743-sl3,20187,1066,0,914
2025-06-16T13:04:23,2109,34.1502571105957,-118.0738754272461,t4BF-b274D-sl3,20187,1293,1,3014
2025-06-16T13:04:17,2119,34.14927673339844,-118.07349395751953,t4D1-b273F-sl3,20187,2796,1,1827
2025-06-16T13:04:09,2404,34.14593505859375,-118.13347625732422,t483-b2744-sl3,20187,1069,1,4080
2025-06-16T13:04:36,2410,34.131126403808594,-118.06031036376953,t4BE-b2742-sl3,20187,3615,1,2469
2025-06-16T13:04:12,2414,34.133766174316406,-117.93384552001953,t4E7-b2748-sl3,20187,1255,1,432
2025-06-16T13:04:15,2512,34.13945770263672,-117.98675537109375,t484-b274C-sl3,20187,1799,1,3825
2025-06-16T13:04:10,2761,34.14894485473633,-118.14888000488281,t519-b274E-sl3,20187,2240,1,0
2025-06-16T13:04:59,1700,34.14596939086914,-118.12042999267578,t4E0-b2743-sl3,20187,1066,1,914
2025-06-16T13:04:46,2109,34.15025329589844,-118.07440948486328,t4BF-b274D-sl3,20187,1293,1,3014
2025-06-16T13:04:47,2119,34.14745330810547,-118.07349395751953,t4D1-b273F-sl3,20187,1085,0,1911
2025-06-16T13:04:39,2404,34.145912170410156,-118.1347885131836,t483-b2744-sl3,20187,3005,2,4258
2025-06-16T13:04:44,2410,34.131187438964844,-118.0594253540039,t4BE-b2742-sl3,20187,3615,1,2469
2025-06-16T13:04:42,2414,34.13462829589844,-117.93937683105469,t4E7-b2748-sl3,20187,1786,2,640
