timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:46:28,2212,34.03322982788086,-117.74951934814453,t532-b15F93-sl3,10195,1459,1,1080
2025-06-16T13:46:24,2305,34.03650665283203,-117.7319564819336,t532-b16004-sl3,10195,2245,0,1036
2025-06-16T13:46:58,2212,34.03322982788086,-117.74951934814453,t532-b15F93-sl3,10195,1459,1,1080
2025-06-16T13:47:04,2305,34.034034729003906,-117.73191833496094,t532-b16004-sl3,10195,2245,1,1036
2025-06-16T14:03:56,2212,34.06206512451172,-117.73278045654297,t532-b15F93-sl3,10195,1731,0,2096
2025-06-16T14:04:07,2305,34.03642272949219,-117.7859115600586,t532-b16004-sl3,10195,729,0,2182
2025-06-16T14:04:55,2212,34.06272888183594,-117.73371124267578,t532-b15F93-sl3,10195,1731,1,2096
2025-06-16T14:04:58,2305,34.03693389892578,-117.78803253173828,t532-b16004-sl3,10195,729,1,2182
2025-06-16T14:06:08,2212,34.06279373168945,-117.73677825927734,t532-b15F93-sl3,10195,1733,1,2159
2025-06-16T14:06:12,2305,34.03829574584961,-117.79551696777344,t532-b16004-sl3,10195,2548,0,2340
2025-06-16T14:06:36,2212,34.062782287597656,-117.737548828125,t532-b15F93-sl3,10195,1738,2,2249
2025-06-16T14:06:59,2305,34.041053771972656,-117.79846954345703,t532-b16004-sl3,10195,2548,1,2340
2025-06-16T14:07:25,2212,34.062679290771484,-117.74130249023438,t532-b15F93-sl3,10195,1738,1,2249
2025-06-16T14:07:29,2305,34.04104995727539,-117.79846954345703,t532-b16004-sl3,10195,2548,1,2340
2025-06-16T14:07:55,2212,34.062679290771484,-117.74130249023438,t532-b15F93-sl3,10195,1738,1,2249
2025-06-16T14:07:59,2305,34.041046142578125,-117.79846954345703,t532-b16004-sl3,10195,2548,1,2340
2025-06-16T14:08:25,2212,34.062679290771484,-117.74130249023438,t532-b15F93-sl3,10195,1738,1,2249
2025-06-16T14:08:29,2305,34.04104232788086,-117.79845428466797,t532-b16004-sl3,10195,2548,1,2340
2025-06-16T14:14:09,2212,34.05950164794922,-117.75189971923828,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:14:01,2305,34.05329513549805,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:14:39,2212,34.05950164794922,-117.75189971923828,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:14:31,2305,34.053287506103516,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:15:01,2305,34.05329895019531,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:15:40,2212,34.060333251953125,-117.75341796875,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:15:32,2305,34.05329895019531,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:16:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:16:02,2305,34.053306579589844,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:16:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:16:32,2305,34.05330276489258,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:17:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:17:02,2305,34.05329513549805,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:17:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:17:32,2305,34.05329513549805,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:18:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:18:02,2305,34.053287506103516,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:18:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:18:32,2305,34.053287506103516,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:19:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:19:02,2305,34.053287506103516,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:19:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:19:32,2305,34.05328369140625,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:20:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:20:02,2305,34.05328369140625,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:20:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:20:32,2305,34.053279876708984,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:21:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:21:02,2305,34.053279876708984,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:21:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:21:32,2305,34.053279876708984,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:22:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:22:32,2305,34.053279876708984,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:22:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:23:02,2305,34.053279876708984,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:23:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:23:32,2305,34.053279876708984,-117.81315612792969,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:23:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:24:02,2305,34.05328369140625,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:24:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,1718,0,2403
2025-06-16T14:24:32,2305,34.053279876708984,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:24:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,,2,0
2025-06-16T14:25:02,2305,34.05327224731445,-117.81316375732422,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:25:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,,2,0
2025-06-16T14:25:32,2305,34.05326843261719,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:25:49,2202,34.059593200683594,-117.7532958984375,t596-b15F94-sl3,10195,,2,0
2025-06-16T14:25:40,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,,2,0
2025-06-16T14:26:02,2305,34.05327224731445,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:26:36,2202,34.0594482421875,-117.7520523071289,t596-b15F94-sl3,10195,2158,1,0
2025-06-16T14:26:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,,2,0
2025-06-16T14:26:32,2305,34.05327606201172,-117.81317138671875,t532-b16004-sl3,10195,2562,0,0
2025-06-16T14:27:06,2202,34.0594482421875,-117.7520523071289,t596-b15F94-sl3,10195,2158,1,0
2025-06-16T14:27:10,2212,34.05985641479492,-117.75352478027344,t532-b15F93-sl3,10195,,2,0
2025-06-16T14:27:02,2305,34.053279876708984,-117.81316375732422,t596-b16004-sl3,10195,,2,0
2025-06-16T14:27:36,2202,34.05949783325195,-117.75160217285156,t596-b15F94-sl3,10195,2158,1,0
2025-06-16T14:27:32,2305,34.053279876708984,-117.81316375732422,t596-b16004-sl3,10195,,2,0
2025-06-16T14:28:06,2202,34.059295654296875,-117.75074768066406,t596-b15F94-sl3,10195,2158,1,0
2025-06-16T14:28:02,2305,34.05327606201172,-117.81316375732422,t596-b16004-sl3,10195,,2,0
2025-06-16T14:28:31,2202,34.059242248535156,-117.75179290771484,t596-b15F94-sl3,10195,2158,1,0
2025-06-16T14:28:31,2305,34.05327606201172,-117.81315612792969,t596-b16004-sl3,10195,,2,0
2025-06-16T14:45:32,2202,34.0406608581543,-117.73216247558594,t596-b15F94-sl3,10195,2242,1,908
2025-06-16T14:45:13,2305,34.028526306152344,-117.7720718383789,t596-b16004-sl3,10195,2855,0,836
2025-06-16T14:45:54,2305,34.02745056152344,-117.77195739746094,t596-b16004-sl3,10195,2855,1,836
2025-06-16T14:46:26,2202,34.03666305541992,-117.73197937011719,t596-b15F94-sl3,10195,2245,0,1036
2025-06-16T14:46:28,2305,34.026161193847656,-117.77046966552734,t596-b16004-sl3,10195,2855,1,836
2025-06-16T14:47:09,2202,34.033775329589844,-117.73222351074219,t596-b15F94-sl3,10195,2245,1,1036
2025-06-16T14:47:11,2305,34.026546478271484,-117.76476287841797,t596-b16004-sl3,10195,2856,1,912
2025-06-16T14:47:41,2202,34.03365707397461,-117.736572265625,t596-b15F94-sl3,10195,2147,1,1102
2025-06-16T14:47:41,2305,34.02846908569336,-117.76100158691406,t596-b16004-sl3,10195,2857,0,990
2025-06-16T14:48:11,2202,34.033531188964844,-117.7402572631836,t596-b15F94-sl3,10195,3712,2,1236
2025-06-16T14:48:17,2305,34.028995513916016,-117.76053619384766,t596-b16004-sl3,10195,2857,1,990
2025-06-16T14:48:41,2202,34.03313064575195,-117.74060821533203,t596-b15F94-sl3,10195,3712,0,1236
2025-06-16T14:48:47,2305,34.03031921386719,-117.7596435546875,t596-b16004-sl3,10195,2857,1,990
2025-06-16T14:49:08,2305,34.03121566772461,-117.75895690917969,t596-b16004-sl3,10195,2780,0,1049
2025-06-16T14:49:35,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:49:37,2305,34.03337097167969,-117.7559585571289,t596-b16004-sl3,10195,2780,1,1049
2025-06-16T14:50:05,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:50:06,2305,34.03325271606445,-117.75318908691406,t596-b16004-sl3,10195,2781,1,1084
2025-06-16T14:50:35,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:51:05,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:51:24,2305,34.0315055847168,-117.7492904663086,t596-b16004-sl3,10195,1456,0,1198
2025-06-16T14:51:35,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:51:43,2305,34.02880096435547,-117.74919891357422,t596-b16004-sl3,10195,1108,0,1262
2025-06-16T14:52:05,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:52:28,2305,34.026329040527344,-117.74903869628906,t596-b16004-sl3,10195,1108,1,1262
2025-06-16T14:52:35,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:52:47,2305,34.02608108520508,-117.74783325195312,t596-b16004-sl3,10195,1108,1,1262
2025-06-16T14:53:35,2202,34.029537200927734,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:53:17,2305,34.026187896728516,-117.74321746826172,t596-b16004-sl3,10195,3711,2,1435
2025-06-16T14:54:05,2202,34.02946472167969,-117.74051666259766,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:53:47,2305,34.026405334472656,-117.74026489257812,t596-b16004-sl3,10195,3711,2,1435
2025-06-16T14:54:14,2202,34.028873443603516,-117.74046325683594,t596-b15F94-sl3,10195,3712,1,1236
2025-06-16T14:54:22,2305,34.0306510925293,-117.7403793334961,t596-b16004-sl3,10195,3711,1,1435
2025-06-16T14:54:44,2202,34.02627944946289,-117.74065399169922,t596-b15F94-sl3,10195,2984,2,1428
2025-06-16T14:54:52,2305,34.033512115478516,-117.74011993408203,t596-b16004-sl3,10195,2772,2,1562
2025-06-16T14:55:14,2202,34.02617645263672,-117.7446060180664,t596-b15F94-sl3,10195,2984,2,1428
2025-06-16T14:55:49,2305,34.03362274169922,-117.73529052734375,t596-b16004-sl3,10195,2772,1,1562
2025-06-16T14:56:14,2202,34.026973724365234,-117.74897766113281,t596-b15F94-sl3,10195,1455,0,1491
2025-06-16T14:56:44,2202,34.03055191040039,-117.7491455078125,t596-b15F94-sl3,10195,2145,0,1560
2025-06-16T14:57:12,2305,34.03411102294922,-117.73168182373047,t596-b16004-sl3,10195,2778,1,1627
2025-06-16T14:57:36,2202,34.03303146362305,-117.74927520751953,t596-b15F94-sl3,10195,2145,1,1560
2025-06-16T14:57:25,2305,34.0346565246582,-117.73175048828125,t596-b16004-sl3,10195,2777,0,1677
2025-06-16T14:58:06,2202,34.03303146362305,-117.74927520751953,t596-b15F94-sl3,10195,2145,1,1560
2025-06-16T14:57:55,2305,34.03765106201172,-117.7318344116211,t596-b16004-sl3,10195,2777,1,1677
2025-06-16T14:58:36,2202,34.03303146362305,-117.74927520751953,t596-b15F94-sl3,10195,2145,1,1560
2025-06-16T14:58:35,2305,34.0418815612793,-117.73204803466797,t596-b16004-sl3,10195,2775,1,1748
2025-06-16T14:59:14,2202,34.03334426879883,-117.75070190429688,t596-b15F94-sl3,10195,2145,1,1560
2025-06-16T14:59:39,2202,34.03363037109375,-117.75396728515625,t596-b15F94-sl3,10195,2255,1,1609
2025-06-16T14:59:24,2305,34.04541778564453,-117.73216247558594,t596-b16004-sl3,10195,2776,0,1859
2025-06-16T14:59:55,2305,34.048648834228516,-117.73228454589844,t596-b16004-sl3,10195,2774,0,1913
2025-06-16T15:00:22,2202,34.032955169677734,-117.75701904296875,t596-b15F94-sl3,10195,2985,1,1656
2025-06-16T15:00:27,2305,34.05164337158203,-117.73238372802734,t596-b16004-sl3,10195,2774,1,1913
2025-06-16T15:00:51,2202,34.03261947631836,-117.75741577148438,t596-b15F94-sl3,10195,2985,1,1656
2025-06-16T15:00:57,2305,34.054039001464844,-117.73249053955078,t596-b16004-sl3,10195,3058,0,1980
2025-06-16T15:01:51,2202,34.032447814941406,-117.75765228271484,t596-b15F94-sl3,10195,2852,0,1733
2025-06-16T15:01:27,2305,34.05524444580078,-117.73250579833984,t596-b16004-sl3,10195,3058,1,1980
2025-06-16T15:02:21,2202,34.03213882446289,-117.75806427001953,t596-b15F94-sl3,10195,2852,0,1733
2025-06-16T15:01:57,2305,34.055240631103516,-117.73251342773438,t596-b16004-sl3,10195,3058,1,1980
2025-06-16T15:02:51,2202,34.031490325927734,-117.75892639160156,t596-b15F94-sl3,10195,2852,0,1733
2025-06-16T15:02:27,2305,34.05533218383789,-117.73250579833984,t596-b16004-sl3,10195,3058,1,1980
2025-06-16T15:03:03,2305,34.05588150024414,-117.73253631591797,t596-b16004-sl3,10195,3058,1,1980
2025-06-16T15:03:53,2202,34.026695251464844,-117.76478576660156,t596-b15F94-sl3,10195,2853,1,1799
2025-06-16T15:03:33,2305,34.05918502807617,-117.73268127441406,t596-b16004-sl3,10195,1731,2,2156
2025-06-16T15:04:23,2202,34.0255126953125,-117.7696304321289,t596-b15F94-sl3,10195,2854,2,1921
2025-06-16T15:04:23,2305,34.062835693359375,-117.73438262939453,t596-b16004-sl3,10195,1731,1,2156
2025-06-16T15:04:52,2202,34.02750015258789,-117.77192687988281,t596-b15F94-sl3,10195,2854,1,1921
2025-06-16T15:05:24,2202,34.028648376464844,-117.77337646484375,t596-b15F94-sl3,10195,2149,1,1954
2025-06-16T15:05:09,2305,34.06275939941406,-117.73758697509766,t596-b16004-sl3,10195,1733,1,2219
2025-06-16T15:05:54,2202,34.0303840637207,-117.77618408203125,t596-b15F94-sl3,10195,2638,2,2067
2025-06-16T15:06:31,2305,34.06265640258789,-117.74134826660156,t596-b16004-sl3,10195,1738,1,2309
2025-06-16T15:06:42,2202,34.034244537353516,-117.7772216796875,t596-b15F94-sl3,10195,2638,1,2067
2025-06-16T15:07:01,2305,34.06266784667969,-117.74140930175781,t596-b16004-sl3,10195,1738,1,2309
2025-06-16T15:07:25,2202,34.036460876464844,-117.7817153930664,t596-b15F94-sl3,10195,2445,1,2139
2025-06-16T15:07:15,2305,34.0626335144043,-117.74270629882812,t596-b16004-sl3,10195,1726,0,2383
2025-06-16T15:07:55,2202,34.036338806152344,-117.78535461425781,t596-b15F94-sl3,10195,729,0,2230
2025-06-16T15:07:45,2305,34.062496185302734,-117.74715423583984,t596-b16004-sl3,10195,1726,1,2383
2025-06-16T15:08:15,2305,34.062400817871094,-117.74993896484375,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:09:03,2202,34.03694534301758,-117.78797912597656,t596-b15F94-sl3,10195,729,1,2230
2025-06-16T15:08:45,2305,34.06239318847656,-117.74993896484375,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:09:33,2202,34.036949157714844,-117.7901611328125,t596-b15F94-sl3,10195,2555,2,2333
2025-06-16T15:09:15,2305,34.06239700317383,-117.74992370605469,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:09:45,2305,34.06239700317383,-117.7500228881836,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:10:33,2202,34.03831481933594,-117.7955551147461,t596-b15F94-sl3,10195,2555,1,2333
2025-06-16T15:10:15,2305,34.06240463256836,-117.75004577636719,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:11:09,2202,34.04140090942383,-117.79879760742188,t596-b15F94-sl3,10195,2548,1,2400
2025-06-16T15:10:45,2305,34.06239318847656,-117.75003051757812,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:11:39,2202,34.043941497802734,-117.80118560791016,t596-b15F94-sl3,10195,2554,0,2494
2025-06-16T15:11:15,2305,34.062400817871094,-117.75004577636719,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:12:02,2202,34.04594039916992,-117.8033447265625,t596-b15F94-sl3,10195,2554,1,2494
2025-06-16T15:11:45,2305,34.062400817871094,-117.75009155273438,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:12:32,2202,34.04713439941406,-117.80792999267578,t596-b15F94-sl3,10195,2559,2,2604
2025-06-16T15:12:15,2305,34.0617790222168,-117.7503662109375,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:13:09,2202,34.047603607177734,-117.80978393554688,t596-b15F94-sl3,10195,2559,1,2604
2025-06-16T15:12:46,2305,34.06058120727539,-117.7510757446289,t596-b16004-sl3,10195,1718,0,2463
2025-06-16T15:13:44,2202,34.04804992675781,-117.81090545654297,t596-b15F94-sl3,10195,2559,1,2604
2025-06-16T15:13:45,2305,34.059417724609375,-117.75202941894531,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:14:17,2202,34.04844665527344,-117.81190490722656,t596-b15F94-sl3,10195,2567,1,2639
2025-06-16T15:14:15,2305,34.05941390991211,-117.75202941894531,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:14:47,2202,34.04850769042969,-117.81204986572266,t596-b15F94-sl3,10195,2567,1,2639
2025-06-16T15:14:45,2305,34.059417724609375,-117.75203704833984,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:15:17,2202,34.04888916015625,-117.81300354003906,t596-b15F94-sl3,10195,2567,1,2639
2025-06-16T15:15:19,2305,34.05942916870117,-117.75202941894531,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:15:36,2202,34.04976272583008,-117.8152084350586,t596-b15F94-sl3,10195,2562,0,0
2025-06-16T15:15:49,2305,34.05949783325195,-117.75130462646484,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:16:13,2202,34.05134201049805,-117.81565856933594,t596-b15F94-sl3,10195,2562,1,0
2025-06-16T15:16:19,2305,34.05927276611328,-117.75120544433594,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:16:43,2202,34.053565979003906,-117.81380462646484,t596-b15F94-sl3,10195,2566,0,73
2025-06-16T15:16:32,2305,34.059261322021484,-117.75187683105469,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:17:13,2202,34.05287551879883,-117.81206512451172,t596-b15F94-sl3,10195,2566,0,73
2025-06-16T15:17:02,2305,34.05989074707031,-117.75239562988281,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:17:43,2202,34.052303314208984,-117.80989074707031,t596-b15F94-sl3,10195,2566,0,73
2025-06-16T15:17:32,2305,34.060482025146484,-117.75350189208984,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:18:13,2202,34.050636291503906,-117.81079864501953,t596-b15F94-sl3,10195,2566,0,73
2025-06-16T15:18:02,2305,34.059791564941406,-117.75357818603516,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:18:43,2202,34.05024337768555,-117.81112670898438,t596-b15F94-sl3,10195,2566,0,73
2025-06-16T15:18:32,2305,34.0598030090332,-117.75359344482422,t596-b16004-sl3,10195,2158,1,0
2025-06-16T15:19:13,2202,34.05024337768555,-117.81112670898438,t596-b15F94-sl3,10195,2566,0,73
