timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:20,2413,34.07904815673828,-118.02027130126953,t4DD-b2766-sl3,20270,3452,1,790
2025-06-16T13:02:26,2731,34.14054870605469,-118.00525665283203,t4DD-b279E-sl3,20270,3510,1,807
2025-06-16T13:02:39,2413,34.081260681152344,-118.0191879272461,t4DD-b2766-sl3,20270,3486,0,863
2025-06-16T13:02:56,2731,34.140350341796875,-118.00293731689453,t4DD-b279E-sl3,20270,3466,0,900
2025-06-16T13:03:14,2413,34.08381652832031,-118.01793670654297,t4DD-b2766-sl3,20270,3487,0,925
2025-06-16T13:03:59,2413,34.086856842041016,-118.01641082763672,t4DD-b2766-sl3,20270,3487,1,925
2025-06-16T13:03:50,2731,34.13941955566406,-118.00093078613281,t4DD-b279E-sl3,20270,3466,1,900
2025-06-16T13:04:20,2413,34.08735656738281,-118.01620483398438,t4DD-b2766-sl3,20270,3487,1,925
2025-06-16T13:04:20,2731,34.139373779296875,-118.00092315673828,t4DD-b279E-sl3,20270,3466,1,900
2025-06-16T13:04:50,2413,34.08946990966797,-118.01517486572266,t4DD-b2766-sl3,20270,3423,0,992
2025-06-16T13:04:40,2731,34.13888931274414,-118.00089263916016,t4DD-b279E-sl3,20270,3466,1,900
2025-06-16T13:05:21,2413,34.0907096862793,-118.0145263671875,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:05:10,2731,34.1359977722168,-118.00091552734375,t4DD-b279E-sl3,20270,405,0,1017
2025-06-16T13:05:51,2413,34.09072494506836,-118.0145263671875,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:05:52,2731,34.1343994140625,-118.00092315673828,t4DD-b279E-sl3,20270,405,1,1017
2025-06-16T13:06:21,2413,34.09072494506836,-118.0145263671875,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:06:15,2731,34.13313293457031,-118.00093078613281,t4DD-b279E-sl3,20270,405,1,1017
2025-06-16T13:06:51,2413,34.09072494506836,-118.0145263671875,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:06:45,2731,34.1330680847168,-118.00093078613281,t4DD-b279E-sl3,20270,3513,0,1076
2025-06-16T13:07:16,2413,34.09072494506836,-118.0145263671875,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:07:15,2731,34.133060455322266,-118.00093078613281,t4DD-b279E-sl3,20270,3513,0,1076
2025-06-16T13:08:04,2413,34.09124755859375,-118.01428985595703,t4DD-b2766-sl3,20270,3423,1,992
2025-06-16T13:07:56,2731,34.131309509277344,-118.00102996826172,t4DD-b279E-sl3,20270,3513,1,1076
2025-06-16T13:08:26,2731,34.128273010253906,-118.00172424316406,t4DD-b279E-sl3,20270,3515,2,1195
2025-06-16T13:09:13,2413,34.09701156616211,-118.011474609375,t4DD-b2766-sl3,20270,3489,1,1085
2025-06-16T13:08:46,2731,34.12609100341797,-118.00173950195312,t4DD-b279E-sl3,20270,3515,1,1195
2025-06-16T13:09:16,2731,34.122982025146484,-118.00163269042969,t4DD-b279E-sl3,20270,3517,0,1300
2025-06-16T13:10:02,2413,34.0998420715332,-118.01009368896484,t4DD-b2766-sl3,20270,3491,0,1181
2025-06-16T13:10:07,2731,34.12115478515625,-118.00150299072266,t4DD-b279E-sl3,20270,3517,1,1300
2025-06-16T13:10:30,2413,34.10295486450195,-118.00859832763672,t4DD-b2766-sl3,20270,3491,1,1181
2025-06-16T13:11:00,2413,34.1064338684082,-118.00688171386719,t4DD-b2766-sl3,20270,3456,1,1219
2025-06-16T13:10:48,2731,34.11698913574219,-118.00144958496094,t4DD-b279E-sl3,20270,3447,2,1500
2025-06-16T13:11:37,2413,34.111392974853516,-118.00445556640625,t4DD-b2766-sl3,20270,3492,0,1376
2025-06-16T13:11:29,2731,34.11299133300781,-118.00365447998047,t4DD-b279E-sl3,20270,3464,0,1560
2025-06-16T13:11:59,2413,34.114013671875,-118.00276184082031,t4DD-b2766-sl3,20270,3492,1,1376
2025-06-16T13:12:07,2731,34.11129379272461,-118.00473022460938,t4DD-b279E-sl3,20270,3464,1,1560
2025-06-16T13:12:37,2413,34.119163513183594,-118.00126647949219,t4DD-b2766-sl3,20270,3494,0,1545
2025-06-16T13:12:37,2731,34.111289978027344,-118.0047378540039,t4DD-b279E-sl3,20270,3464,1,1560
2025-06-16T13:13:00,2413,34.12266159057617,-118.0014419555664,t4DD-b2766-sl3,20270,3494,1,1545
2025-06-16T13:13:07,2731,34.11129379272461,-118.0047378540039,t4DD-b279E-sl3,20270,3464,1,1560
2025-06-16T13:13:30,2413,34.12729263305664,-118.00157928466797,t4DD-b2766-sl3,20270,3498,2,1749
2025-06-16T13:13:41,2731,34.11072540283203,-118.00497436523438,t4DD-b279E-sl3,20270,3464,1,1560
2025-06-16T13:30:22,2413,34.15130615234375,-118.01067352294922,t4DD-b2766-sl3,20270,3692,1,2320
2025-06-16T13:29:59,2731,34.0720329284668,-118.04108428955078,t4DD-b279E-sl3,20270,2960,1,2677
2025-06-16T13:30:09,2737,34.072357177734375,-118.04496765136719,t541-b27B6-sl3,20270,,2,0
2025-06-16T13:30:52,2413,34.15127182006836,-118.0150375366211,t4DD-b2766-sl3,20270,3693,2,2526
2025-06-16T13:30:29,2731,34.07117462158203,-118.04256439208984,t4DD-b279E-sl3,20270,1172,2,0
2025-06-16T13:30:39,2737,34.072349548339844,-118.0440902709961,t541-b27B6-sl3,20270,1172,1,0
2025-06-16T13:31:22,2413,34.15119934082031,-118.01948547363281,t4DD-b2766-sl3,20270,3693,2,2526
2025-06-16T13:30:59,2731,34.07117462158203,-118.0442886352539,t4DD-b279E-sl3,20270,1172,2,0
2025-06-16T13:31:09,2737,34.07221984863281,-118.04427337646484,t541-b27B6-sl3,20270,1172,1,0
2025-06-16T13:45:58,2510,34.14232635498047,-118.03032684326172,t541-b27B7-sl3,20270,3688,1,0
2025-06-16T13:46:18,2737,34.07209396362305,-118.04581451416016,t541-b27B6-sl3,20270,1172,1,0
2025-06-16T13:46:50,2510,34.142311096191406,-118.03089904785156,t541-b27B7-sl3,20270,3688,1,0
2025-06-16T13:46:25,2737,34.07224655151367,-118.0458984375,t541-b27B6-sl3,20270,1172,1,0
2025-06-16T13:47:20,2510,34.14274978637695,-118.03144073486328,t541-b27B7-sl3,20270,3695,2,337
2025-06-16T13:46:55,2737,34.0723876953125,-118.04521179199219,t541-b27B6-sl3,20270,1172,1,0
2025-06-16T14:04:13,2510,34.13159942626953,-118.00099182128906,t541-b27B7-sl3,20270,3513,1,1076
2025-06-16T14:04:00,2737,34.09691619873047,-118.0114974975586,t541-b27B6-sl3,20270,3490,0,1132
2025-06-16T14:04:59,2510,34.13139724731445,-118.00100708007812,t541-b27B7-sl3,20270,3513,1,1076
2025-06-16T14:04:42,2737,34.09946060180664,-118.01020812988281,t541-b27B6-sl3,20270,3490,1,1132
2025-06-16T14:05:50,2510,34.12607192993164,-118.00171661376953,t541-b27B7-sl3,20270,3517,2,1300
2025-06-16T14:06:10,2737,34.105308532714844,-118.00740051269531,t541-b27B6-sl3,20270,3456,1,1219
2025-06-16T14:06:36,2510,34.12113952636719,-118.00147247314453,t541-b27B7-sl3,20270,3517,1,1300
2025-06-16T14:07:17,2510,34.11697006225586,-118.00142669677734,t541-b27B7-sl3,20270,3518,1,1394
2025-06-16T14:07:24,2737,34.11133575439453,-118.00444030761719,t541-b27B6-sl3,20270,3492,0,1376
2025-06-16T14:07:47,2510,34.114498138427734,-118.00259399414062,t541-b27B7-sl3,20270,3447,0,1500
2025-06-16T14:08:03,2737,34.11325454711914,-118.00326538085938,t541-b27B6-sl3,20270,3492,1,1376
2025-06-16T14:08:19,2510,34.113311767578125,-118.00346374511719,t541-b27B7-sl3,20270,3447,1,1500
2025-06-16T14:08:21,2737,34.113887786865234,-118.00282287597656,t541-b27B6-sl3,20270,3492,1,1376
2025-06-16T14:13:52,2510,34.09592056274414,-118.01217651367188,t541-b27B7-sl3,20270,3521,1,1795
2025-06-16T14:14:02,2737,34.13192367553711,-118.00074005126953,t541-b27B6-sl3,20270,3498,1,1749
2025-06-16T14:14:22,2510,34.09298324584961,-118.01360321044922,t541-b27B7-sl3,20270,3424,0,1883
2025-06-16T14:14:44,2737,34.13239669799805,-118.00076293945312,t541-b27B6-sl3,20270,3498,1,1749
2025-06-16T14:14:57,2510,34.091251373291016,-118.01449584960938,t541-b27B7-sl3,20270,3424,1,1883
2025-06-16T14:15:27,2510,34.0911750793457,-118.01453399658203,t541-b27B7-sl3,20270,3424,1,1883
2025-06-16T14:15:32,2737,34.13441848754883,-118.0007553100586,t541-b27B6-sl3,20270,2066,1,1791
2025-06-16T14:15:57,2510,34.0911750793457,-118.01453399658203,t541-b27B7-sl3,20270,3424,1,1883
2025-06-16T14:16:02,2737,34.1347770690918,-118.00076293945312,t541-b27B6-sl3,20270,1804,2,1920
2025-06-16T14:16:27,2510,34.09065628051758,-118.01475524902344,t541-b27B7-sl3,20270,3424,1,1883
2025-06-16T14:16:32,2737,34.13554763793945,-118.0007553100586,t541-b27B6-sl3,20270,1804,0,1920
2025-06-16T14:16:57,2510,34.08846664428711,-118.01581573486328,t541-b27B7-sl3,20270,3523,0,1956
2025-06-16T14:17:02,2737,34.13656997680664,-118.00077819824219,t541-b27B6-sl3,20270,1804,0,1920
2025-06-16T14:17:36,2510,34.08635711669922,-118.01689147949219,t541-b27B7-sl3,20270,3523,1,1956
2025-06-16T14:17:32,2737,34.139591217041016,-118.00081634521484,t541-b27B6-sl3,20270,1804,0,1920
2025-06-16T14:17:52,2510,34.0860481262207,-118.01701354980469,t541-b27B7-sl3,20270,3524,0,2025
2025-06-16T14:18:02,2737,34.13991165161133,-118.00084686279297,t541-b27B6-sl3,20270,1804,0,1920
2025-06-16T14:18:46,2510,34.08237075805664,-118.01883697509766,t541-b27B7-sl3,20270,3524,1,2025
2025-06-16T14:18:44,2737,34.140525817871094,-118.00176239013672,t541-b27B6-sl3,20270,1804,1,1920
2025-06-16T14:19:18,2510,34.08192825317383,-118.0190200805664,t541-b27B7-sl3,20270,3525,0,2052
2025-06-16T14:19:14,2737,34.14155960083008,-118.00304412841797,t541-b27B6-sl3,20270,3502,2,2031
2025-06-16T14:19:50,2510,34.08070755004883,-118.0196533203125,t541-b27B7-sl3,20270,3525,1,2052
2025-06-16T14:20:05,2510,34.08023452758789,-118.01985168457031,t541-b27B7-sl3,20270,3525,1,2052
2025-06-16T14:20:15,2737,34.14444351196289,-118.00309753417969,t541-b27B6-sl3,20270,3502,1,2031
2025-06-16T14:20:26,2510,34.07840347290039,-118.020751953125,t541-b27B7-sl3,20270,3526,1,2082
