timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:33,1908,34.072349548339844,-118.04537963867188,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:01:57,2143,34.10667419433594,-117.90582275390625,t4C4-b16022-sl3,10492,676,2,2614
2025-06-16T13:02:16,2147,34.106834411621094,-117.9034423828125,t4B5-b15FDE-sl3,10492,627,2,3540
2025-06-16T13:02:29,2150,34.09610366821289,-117.73542785644531,t474-b16020-sl3,10492,880,1,4985
2025-06-16T13:02:26,2204,34.07258224487305,-118.0421371459961,t514-b1600F-sl3,10492,2434,2,197
2025-06-16T13:02:25,2208,34.0943489074707,-117.69536590576172,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:02:14,2308,34.09209060668945,-117.68952178955078,t460-b16017-sl3,10492,2247,0,6049
2025-06-16T13:02:03,2312,34.10679244995117,-117.82440185546875,t4C9-b16029-sl3,10492,683,0,2376
2025-06-16T13:02:31,2314,34.106475830078125,-117.82042694091797,t4B0-b1601F-sl3,10492,865,2,4055
2025-06-16T13:02:23,2319,34.11001968383789,-118.01258087158203,t479-b16028-sl3,10492,1925,1,4607
2025-06-16T13:02:13,3114,34.09652328491211,-117.72358703613281,t4DD-b1602A-sl3,10492,856,0,997
2025-06-16T13:02:15,3123,34.111263275146484,-118.00301361083984,t4D8-b16027-sl3,10492,1934,0,1390
2025-06-16T13:03:03,1908,34.072391510009766,-118.04521942138672,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:02:56,2143,34.10671615600586,-117.89923858642578,t4C4-b16022-sl3,10492,676,1,2614
2025-06-16T13:03:02,2147,34.106868743896484,-117.90815734863281,t4B5-b15FDE-sl3,10492,627,1,3540
2025-06-16T13:02:54,2150,34.09623718261719,-117.7309799194336,t474-b16020-sl3,10492,855,2,5131
2025-06-16T13:02:55,2208,34.0943489074707,-117.69536590576172,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:02:59,2312,34.10679244995117,-117.8273696899414,t4C9-b16029-sl3,10492,683,1,2376
2025-06-16T13:03:01,2314,34.10625457763672,-117.81983184814453,t4B0-b1601F-sl3,10492,865,2,4055
2025-06-16T13:02:54,2319,34.10973358154297,-118.01466369628906,t479-b16028-sl3,10492,1931,1,4650
2025-06-16T13:02:47,3114,34.09638977050781,-117.7282943725586,t4DD-b1602A-sl3,10492,858,0,1060
2025-06-16T13:02:53,3123,34.11220932006836,-117.99649810791016,t4D8-b16027-sl3,10492,1934,1,1390
2025-06-16T13:03:33,1908,34.0721321105957,-118.0443115234375,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:03:26,2143,34.10671615600586,-117.89922332763672,t4C4-b16022-sl3,10492,676,1,2614
2025-06-16T13:03:32,2147,34.106868743896484,-117.90816497802734,t4B5-b15FDE-sl3,10492,627,1,3540
2025-06-16T13:03:34,2150,34.09632110595703,-117.72753143310547,t474-b16020-sl3,10492,855,1,5131
2025-06-16T13:03:20,2204,34.07529830932617,-118.0412826538086,t514-b1600F-sl3,10492,2434,1,197
2025-06-16T13:03:33,2208,34.0943489074707,-117.69536590576172,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:03:13,2308,34.09504699707031,-117.68962860107422,t460-b16017-sl3,10492,2247,1,6049
2025-06-16T13:03:29,2312,34.10679626464844,-117.82858276367188,t4C9-b16029-sl3,10492,683,1,2376
2025-06-16T13:03:31,2314,34.10625457763672,-117.81983947753906,t4B0-b1601F-sl3,10492,865,0,4055
2025-06-16T13:03:25,2319,34.10966110229492,-118.01518249511719,t479-b16028-sl3,10492,1928,0,4704
2025-06-16T13:03:14,3114,34.09625244140625,-117.73258209228516,t4DD-b1602A-sl3,10492,881,0,1131
2025-06-16T13:03:23,3123,34.112701416015625,-117.99124145507812,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:03:52,2143,34.10672378540039,-117.89749145507812,t4C4-b16022-sl3,10492,676,1,2614
2025-06-16T13:04:02,2147,34.106868743896484,-117.90816497802734,t4B5-b15FDE-sl3,10492,627,1,3540
2025-06-16T13:04:04,2150,34.096351623535156,-117.72691345214844,t474-b16020-sl3,10492,855,1,5131
2025-06-16T13:03:50,2204,34.07550048828125,-118.0412368774414,t514-b1600F-sl3,10492,2434,1,197
2025-06-16T13:04:04,2208,34.0943489074707,-117.69536590576172,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:03:43,2308,34.09505081176758,-117.68962860107422,t460-b16017-sl3,10492,2247,1,6049
2025-06-16T13:03:59,2312,34.1068000793457,-117.8286361694336,t4C9-b16029-sl3,10492,683,1,2376
2025-06-16T13:04:01,2314,34.106197357177734,-117.8197250366211,t4B0-b1601F-sl3,10492,865,0,4055
2025-06-16T13:04:03,2319,34.109249114990234,-118.01815032958984,t479-b16028-sl3,10492,1928,1,4704
2025-06-16T13:03:56,3114,34.09614562988281,-117.73619079589844,t4DD-b1602A-sl3,10492,881,1,1131
2025-06-16T13:03:53,3123,34.110694885253906,-117.98552703857422,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:04:27,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:04:20,2147,34.10687255859375,-117.90875244140625,t4B5-b15FDE-sl3,10492,627,1,3540
2025-06-16T13:04:12,2150,34.09638595581055,-117.72615051269531,t474-b16020-sl3,10492,853,0,5196
2025-06-16T13:04:20,2204,34.07550048828125,-118.0412368774414,t514-b1600F-sl3,10492,2434,1,197
2025-06-16T13:04:34,2208,34.09437561035156,-117.69613647460938,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:04:22,2308,34.09526824951172,-117.69110107421875,t460-b16017-sl3,10492,2247,1,6049
2025-06-16T13:04:29,2312,34.10680389404297,-117.82866668701172,t4C9-b16029-sl3,10492,683,1,2376
2025-06-16T13:04:36,2319,34.109134674072266,-118.01882934570312,t479-b16028-sl3,10492,1928,1,4704
2025-06-16T13:04:23,3114,34.09629821777344,-117.73716735839844,t4DD-b1602A-sl3,10492,881,1,1131
2025-06-16T13:04:24,3123,34.108970642089844,-117.9808578491211,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:04:57,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:04:48,2143,34.106719970703125,-117.8907241821289,t4C4-b16022-sl3,10492,641,1,2775
2025-06-16T13:04:57,2147,34.10712432861328,-117.9146728515625,t4B5-b15FDE-sl3,10492,650,1,3624
2025-06-16T13:04:55,2150,34.09651565551758,-117.72190856933594,t474-b16020-sl3,10492,1833,0,5261
2025-06-16T13:04:50,2204,34.07550048828125,-118.0412368774414,t514-b1600F-sl3,10492,2434,1,197
2025-06-16T13:04:55,2208,34.094215393066406,-117.6954345703125,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:04:52,2308,34.095176696777344,-117.69477081298828,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:04:41,2312,34.1068000793457,-117.8289794921875,t4C9-b16029-sl3,10492,41,0,2452
2025-06-16T13:04:54,2314,34.106605529785156,-117.81459045410156,t4B0-b1601F-sl3,10492,859,0,4091
2025-06-16T13:04:53,3114,34.09626007080078,-117.74240112304688,t4DD-b1602A-sl3,10492,871,2,1320
2025-06-16T13:04:54,3123,34.108245849609375,-117.97882843017578,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:05:12,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,0,0
2025-06-16T13:05:18,2143,34.10672378540039,-117.89073181152344,t4C4-b16022-sl3,10492,641,1,2775
2025-06-16T13:05:14,2147,34.10715103149414,-117.91699981689453,t4B5-b15FDE-sl3,10492,646,0,3708
2025-06-16T13:05:32,2150,34.09552001953125,-117.71936798095703,t474-b16020-sl3,10492,1833,1,5261
2025-06-16T13:05:31,2204,34.07719039916992,-118.04054260253906,t514-b1600F-sl3,10492,2434,1,197
2025-06-16T13:05:21,2208,34.09510803222656,-117.69496154785156,t519-b15FA0-sl3,10492,2028,1,0
2025-06-16T13:05:30,2308,34.09435272216797,-117.69538879394531,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:05:22,2312,34.106788635253906,-117.83409881591797,t4C9-b16029-sl3,10492,708,0,2514
2025-06-16T13:05:12,2314,34.10648727416992,-117.81242370605469,t4B0-b1601F-sl3,10492,859,1,4091
2025-06-16T13:05:29,2319,34.10835266113281,-118.02417755126953,t479-b16028-sl3,10492,1926,1,4799
2025-06-16T13:05:24,3123,34.1068115234375,-117.97489166259766,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:05:42,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:05:48,2143,34.10673522949219,-117.8907241821289,t4C4-b16022-sl3,10492,641,1,2775
2025-06-16T13:05:40,2147,34.10710144042969,-117.92081451416016,t4B5-b15FDE-sl3,10492,710,0,3780
2025-06-16T13:06:02,2150,34.094703674316406,-117.71932983398438,t474-b16020-sl3,10492,505,0,5330
2025-06-16T13:06:01,2204,34.08038330078125,-118.03710174560547,t514-b1600F-sl3,10492,2392,0,368
2025-06-16T13:06:07,2208,34.09516906738281,-117.68983459472656,t519-b15FA0-sl3,10492,2248,1,74
2025-06-16T13:06:00,2308,34.09433364868164,-117.69602966308594,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:05:54,2312,34.106754302978516,-117.83804321289062,t4C9-b16029-sl3,10492,30,0,2573
2025-06-16T13:05:42,2314,34.10664749145508,-117.80941772460938,t4B0-b1601F-sl3,10492,875,0,4200
2025-06-16T13:05:51,2319,34.10825729370117,-118.0248794555664,t479-b16028-sl3,10492,1926,1,4799
2025-06-16T13:05:48,3114,34.0963249206543,-117.74907684326172,t4DD-b1602A-sl3,10492,871,1,1320
2025-06-16T13:05:54,3123,34.10652542114258,-117.97254943847656,t4D8-b16027-sl3,10492,2836,2,1720
2025-06-16T13:06:12,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:06:18,2143,34.10673904418945,-117.89065551757812,t4C4-b16022-sl3,10492,641,1,2775
2025-06-16T13:06:36,2147,34.10706329345703,-117.92949676513672,t4B5-b15FDE-sl3,10492,625,1,3827
2025-06-16T13:06:27,2204,34.08253860473633,-118.03392791748047,t514-b1600F-sl3,10492,2430,2,458
2025-06-16T13:06:37,2208,34.09367370605469,-117.68975067138672,t519-b15FA0-sl3,10492,2042,2,229
2025-06-16T13:06:30,2308,34.09421920776367,-117.69588470458984,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:06:17,2312,34.10675048828125,-117.84202575683594,t4C9-b16029-sl3,10492,32,0,2649
2025-06-16T13:06:17,2314,34.10661697387695,-117.80672454833984,t4B0-b1601F-sl3,10492,875,1,4200
2025-06-16T13:06:10,2319,34.10783767700195,-118.02772521972656,t479-b16028-sl3,10492,2416,0,4920
2025-06-16T13:06:18,3114,34.0963249206543,-117.74907684326172,t4DD-b1602A-sl3,10492,871,1,1320
2025-06-16T13:06:29,3123,34.106605529785156,-117.96894073486328,t4D8-b16027-sl3,10492,2836,1,1720
2025-06-16T13:06:42,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:06:54,2143,34.10675048828125,-117.8897933959961,t4C4-b16022-sl3,10492,655,2,2876
2025-06-16T13:06:43,2150,34.09450149536133,-117.71673583984375,t474-b16020-sl3,10492,505,1,5330
2025-06-16T13:07:07,2204,34.08538818359375,-118.0301284790039,t514-b1600F-sl3,10492,2430,1,458
2025-06-16T13:07:07,2208,34.09114456176758,-117.68975067138672,t519-b15FA0-sl3,10492,2042,2,229
2025-06-16T13:07:00,2308,34.0947265625,-117.69502258300781,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:06:57,2312,34.106788635253906,-117.84608459472656,t4C9-b16029-sl3,10492,32,1,2649
2025-06-16T13:06:47,2314,34.10661315917969,-117.80668640136719,t4B0-b1601F-sl3,10492,875,1,4200
2025-06-16T13:06:59,2319,34.10735321044922,-118.03070831298828,t479-b16028-sl3,10492,2416,1,4920
2025-06-16T13:06:48,3114,34.0963249206543,-117.74907684326172,t4DD-b1602A-sl3,10492,871,1,1320
2025-06-16T13:06:46,3123,34.10664367675781,-117.9678955078125,t4D8-b16027-sl3,10492,3125,0,1765
2025-06-16T13:07:12,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:07:30,2143,34.10667419433594,-117.88419342041016,t4C4-b16022-sl3,10492,630,2,2953
2025-06-16T13:07:19,2147,34.10708236694336,-117.9335708618164,t4B5-b15FDE-sl3,10492,679,1,3900
2025-06-16T13:07:22,2150,34.094512939453125,-117.71639251708984,t474-b16020-sl3,10492,505,1,5330
2025-06-16T13:07:37,2204,34.08583450317383,-118.0292739868164,t514-b1600F-sl3,10492,2424,2,565
2025-06-16T13:07:37,2208,34.088871002197266,-117.68976593017578,t519-b15FA0-sl3,10492,2042,0,229
2025-06-16T13:07:35,2312,34.10676956176758,-117.8467788696289,t4C9-b16029-sl3,10492,32,1,2649
2025-06-16T13:07:17,2314,34.10662078857422,-117.80669403076172,t4B0-b1601F-sl3,10492,875,1,4200
2025-06-16T13:07:38,2319,34.10319137573242,-118.0298080444336,t479-b16028-sl3,10492,2399,1,4963
2025-06-16T13:07:18,3114,34.0963249206543,-117.74907684326172,t4DD-b1602A-sl3,10492,871,1,1320
2025-06-16T13:07:41,3123,34.106815338134766,-117.95893096923828,t4D8-b16027-sl3,10492,690,1,1815
2025-06-16T13:08:12,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:08:04,2143,34.10648727416992,-117.88108825683594,t4C4-b16022-sl3,10492,630,1,2953
2025-06-16T13:07:49,2147,34.10708236694336,-117.9335708618164,t4B5-b15FDE-sl3,10492,679,1,3900
2025-06-16T13:07:52,2150,34.09453201293945,-117.71493530273438,t474-b16020-sl3,10492,981,0,5400
2025-06-16T13:08:07,2204,34.086368560791016,-118.0286865234375,t514-b1600F-sl3,10492,2424,0,565
2025-06-16T13:07:52,2308,34.096038818359375,-117.69488525390625,t460-b16017-sl3,10492,1188,2,0
2025-06-16T13:08:12,2312,34.10675048828125,-117.8530502319336,t4C9-b16029-sl3,10492,686,1,2739
2025-06-16T13:07:47,2314,34.10662078857422,-117.80669403076172,t4B0-b1601F-sl3,10492,875,1,4200
2025-06-16T13:08:02,2319,34.09949493408203,-118.02914428710938,t479-b16028-sl3,10492,2406,1,5026
2025-06-16T13:07:58,3114,34.096309661865234,-117.74958038330078,t4DD-b1602A-sl3,10492,871,1,1320
2025-06-16T13:08:42,1908,34.071983337402344,-118.04466247558594,t465-b15F9D-sl3,10492,1171,1,0
2025-06-16T13:08:34,2143,34.106483459472656,-117.88108825683594,t4C4-b16022-sl3,10492,630,1,2953
2025-06-16T13:08:19,2147,34.10708236694336,-117.9335708618164,t4B5-b15FDE-sl3,10492,679,1,3900
