timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T14:04:25,2500,34.04631042480469,-118.26266479492188,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:04:47,2500,34.046600341796875,-118.26238250732422,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:06:21,2500,34.046600341796875,-118.26238250732422,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:06:51,2500,34.046600341796875,-118.26238250732422,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:07:21,2500,34.046600341796875,-118.26238250732422,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:07:51,2500,34.046600341796875,-118.26238250732422,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:08:14,2500,34.047176361083984,-118.26187133789062,t580-b280F-sl3,20498,1188,1,0
2025-06-16T14:14:03,2500,34.05751037597656,-118.25192260742188,t580-b280F-sl3,20498,1745,2,523
2025-06-16T14:14:33,2500,34.056819915771484,-118.25054931640625,t580-b280F-sl3,20498,1745,0,523
2025-06-16T14:15:09,2500,34.055824279785156,-118.24895477294922,t580-b280F-sl3,20498,1745,1,523
2025-06-16T14:15:39,2500,34.05574417114258,-118.24864959716797,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:16:09,2500,34.057559967041016,-118.24699401855469,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:16:39,2500,34.05831527709961,-118.2461929321289,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:17:09,2500,34.06020736694336,-118.2442398071289,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:17:39,2500,34.05990219116211,-118.2428207397461,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:18:09,2500,34.0586051940918,-118.24049377441406,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:18:24,2500,34.0586051940918,-118.24049377441406,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:19:24,2500,34.05770492553711,-118.23585510253906,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:19:54,2500,34.05664825439453,-118.2321548461914,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:20:24,2500,34.05664825439453,-118.2321548461914,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:20:54,2500,34.05664825439453,-118.2321548461914,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:21:24,2500,34.05604553222656,-118.23011779785156,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:21:54,2500,34.0546760559082,-118.2265853881836,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:22:16,2500,34.0546760559082,-118.2265853881836,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:22:46,2500,34.0546760559082,-118.2265853881836,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:23:16,2500,34.0546760559082,-118.2265853881836,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:23:46,2500,34.0546989440918,-118.2247314453125,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:24:16,2500,34.05616760253906,-118.22142028808594,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:24:46,2500,34.05796432495117,-118.21765899658203,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:25:16,2500,34.059608459472656,-118.2155532836914,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:25:46,2500,34.05964279174805,-118.21550750732422,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:26:17,2500,34.05964279174805,-118.21550750732422,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:26:47,2500,34.06036376953125,-118.21418762207031,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:27:17,2500,34.058128356933594,-118.21098327636719,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:27:47,2500,34.05709457397461,-118.20867919921875,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:28:17,2500,34.05696487426758,-118.2083511352539,t580-b280F-sl3,20498,507,0,619
2025-06-16T14:45:34,2500,34.072383880615234,-118.05406951904297,t580-b280F-sl3,20498,,2,0
2025-06-16T14:45:27,2754,34.05706787109375,-118.25222778320312,t59E-b2810-sl3,20498,1745,2,523
2025-06-16T14:46:04,2500,34.06958770751953,-118.04592895507812,t580-b280F-sl3,20498,,2,0
2025-06-16T14:45:57,2754,34.05729293823242,-118.25153350830078,t59E-b2810-sl3,20498,1745,0,523
2025-06-16T14:46:34,2500,34.06816101074219,-118.03733825683594,t580-b280F-sl3,20498,,2,0
2025-06-16T14:46:45,2754,34.055667877197266,-118.24884796142578,t59E-b2810-sl3,20498,1745,1,523
2025-06-16T14:47:02,2500,34.067970275878906,-118.02867889404297,t580-b280F-sl3,20498,,2,0
2025-06-16T14:47:15,2754,34.05603790283203,-118.24836730957031,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:47:32,2500,34.06705856323242,-118.01984405517578,t580-b280F-sl3,20498,,2,0
2025-06-16T14:47:28,2754,34.056087493896484,-118.24834442138672,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:48:02,2500,34.064422607421875,-118.01145935058594,t580-b280F-sl3,20498,,2,0
2025-06-16T14:47:58,2754,34.05670928955078,-118.24786376953125,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:48:32,2500,34.06465148925781,-118.00299072265625,t580-b280F-sl3,20498,,2,0
2025-06-16T14:48:28,2754,34.058441162109375,-118.24603271484375,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:49:02,2500,34.06525421142578,-117.99797058105469,t580-b280F-sl3,20498,,2,0
2025-06-16T14:48:58,2754,34.06028366088867,-118.24418640136719,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:49:32,2500,34.06551742553711,-117.99600219726562,t580-b280F-sl3,20498,,2,0
2025-06-16T14:49:58,2754,34.05968475341797,-118.2425308227539,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:50:02,2500,34.065757751464844,-117.99437713623047,t580-b280F-sl3,20498,,2,0
2025-06-16T14:50:28,2754,34.059017181396484,-118.2413101196289,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:50:32,2500,34.066158294677734,-117.99159240722656,t580-b280F-sl3,20498,,2,0
2025-06-16T14:50:58,2754,34.05852508544922,-118.24040222167969,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:51:02,2500,34.06669235229492,-117.98760986328125,t580-b280F-sl3,20498,,2,0
2025-06-16T14:51:28,2754,34.058231353759766,-118.23847198486328,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:52:02,2500,34.06781768798828,-117.97903442382812,t580-b280F-sl3,20498,,2,0
2025-06-16T14:51:58,2754,34.0582275390625,-118.2384033203125,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:52:32,2500,34.06851577758789,-117.97371673583984,t580-b280F-sl3,20498,,2,0
2025-06-16T14:52:28,2754,34.057823181152344,-118.23641967773438,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:53:02,2500,34.069278717041016,-117.96758270263672,t580-b280F-sl3,20498,,2,0
2025-06-16T14:52:58,2754,34.05746841430664,-118.23516845703125,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:53:32,2500,34.070068359375,-117.96144104003906,t580-b280F-sl3,20498,,2,0
2025-06-16T14:53:28,2754,34.0565299987793,-118.2319107055664,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:54:02,2500,34.07072448730469,-117.95504760742188,t580-b280F-sl3,20498,,2,0
2025-06-16T14:53:58,2754,34.056209564208984,-118.23079681396484,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:54:32,2500,34.07139587402344,-117.94852447509766,t580-b280F-sl3,20498,,2,0
2025-06-16T14:54:27,2734,34.05665588378906,-118.25334930419922,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:54:28,2754,34.054908752441406,-118.22715759277344,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:55:02,2500,34.07140350341797,-117.94338989257812,t580-b280F-sl3,20498,,2,0
2025-06-16T14:54:57,2734,34.05665588378906,-118.25334930419922,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:54:58,2754,34.05463409423828,-118.2265396118164,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:55:27,2500,34.07143020629883,-117.9421157836914,t580-b280F-sl3,20498,,2,0
2025-06-16T14:55:30,2734,34.05753707885742,-118.25193786621094,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:55:27,2754,34.05460739135742,-118.22647094726562,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:55:57,2500,34.0714111328125,-117.94173431396484,t580-b280F-sl3,20498,,2,0
2025-06-16T14:56:00,2734,34.056697845458984,-118.25045013427734,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:55:57,2754,34.0550651550293,-118.22381591796875,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:56:27,2500,34.07072067260742,-117.9407730102539,t580-b280F-sl3,20498,,2,0
2025-06-16T14:56:30,2734,34.056549072265625,-118.25021362304688,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:56:27,2754,34.05649948120117,-118.2204360961914,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:56:57,2500,34.069068908691406,-117.93848419189453,t580-b280F-sl3,20498,,2,0
2025-06-16T14:57:00,2734,34.05581283569336,-118.24909973144531,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:56:57,2754,34.058292388916016,-118.21721649169922,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:57:27,2500,34.06904983520508,-117.93846130371094,t580-b280F-sl3,20498,,2,0
2025-06-16T14:57:30,2734,34.055747985839844,-118.24899291992188,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:57:27,2754,34.059600830078125,-118.21556854248047,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:57:57,2500,34.06904983520508,-117.93846130371094,t580-b280F-sl3,20498,,2,0
2025-06-16T14:58:00,2734,34.05472183227539,-118.2497329711914,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:57:57,2754,34.05977249145508,-118.21534729003906,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:58:27,2500,34.06904983520508,-117.93846130371094,t580-b280F-sl3,20498,,2,0
2025-06-16T14:58:30,2734,34.05436706542969,-118.25012969970703,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:58:27,2754,34.0604133605957,-118.2145004272461,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:59:00,2734,34.05219268798828,-118.252197265625,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:58:57,2754,34.059059143066406,-118.21299743652344,t59E-b2810-sl3,20498,507,0,619
2025-06-16T14:59:30,2734,34.04952621459961,-118.2546615600586,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:59:27,2754,34.05795669555664,-118.21064758300781,t59E-b2810-sl3,20498,507,0,619
2025-06-16T15:00:00,2734,34.049110412597656,-118.25502014160156,t5E4-b2811-sl3,20498,,2,0
2025-06-16T14:59:57,2754,34.05795669555664,-118.21064758300781,t59E-b2810-sl3,20498,507,0,619
2025-06-16T15:00:30,2734,34.047550201416016,-118.25647735595703,t5E4-b2811-sl3,20498,,2,0
2025-06-16T15:00:27,2754,34.05690383911133,-118.20823669433594,t59E-b2810-sl3,20498,507,0,619
2025-06-16T15:01:00,2734,34.04570007324219,-118.25818634033203,t5E4-b2811-sl3,20498,,2,0
2025-06-16T15:00:57,2754,34.056095123291016,-118.20637512207031,t59E-b2810-sl3,20498,507,0,619
2025-06-16T15:01:30,2734,34.044654846191406,-118.25916290283203,t5E4-b2811-sl3,20498,,2,0
2025-06-16T15:01:27,2754,34.05488204956055,-118.2035140991211,t59E-b2810-sl3,20498,,2,0
2025-06-16T15:02:00,2734,34.04344940185547,-118.2603530883789,t5E4-b2811-sl3,20498,,2,0
2025-06-16T15:01:57,2754,34.05459213256836,-118.20076751708984,t59E-b2810-sl3,20498,,2,0
2025-06-16T15:02:30,2734,34.04331970214844,-118.26049041748047,t5E4-b2811-sl3,20498,,2,0
2025-06-16T15:02:27,2754,34.05535125732422,-118.19681549072266,t59E-b2810-sl3,20498,,2,0
