timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:14,2420,34.05961227416992,-118.2157974243164,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:02:44,2420,34.057308197021484,-118.21878051757812,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:03:14,2420,34.05581283569336,-118.22260284423828,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:03:44,2420,34.05472183227539,-118.2251968383789,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:04:14,2420,34.054691314697266,-118.22638702392578,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:04:44,2420,34.05609130859375,-118.22996520996094,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:05:14,2420,34.05685043334961,-118.2324447631836,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:05:58,2420,34.05686950683594,-118.23252868652344,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:06:28,2420,34.05762481689453,-118.23544311523438,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:06:58,2420,34.05799865722656,-118.23662567138672,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:07:28,2420,34.0582389831543,-118.23908996582031,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:07:58,2420,34.05824661254883,-118.23917388916016,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:08:28,2420,34.05758285522461,-118.240234375,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:08:58,2420,34.0566291809082,-118.24111938476562,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:09:28,2420,34.05662536621094,-118.24111938476562,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:09:58,2420,34.055641174316406,-118.24205780029297,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:10:28,2420,34.05508804321289,-118.24256896972656,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:11:16,2420,34.0543098449707,-118.24333953857422,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:11:45,2420,34.053524017333984,-118.24402618408203,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:12:42,2420,34.053550720214844,-118.2452163696289,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:13:12,2420,34.053585052490234,-118.24531555175781,t58C-b281F-sl3,20493,,2,0
2025-06-16T13:13:22,2420,34.053871154785156,-118.24578857421875,t58C-b281F-sl3,20493,,2,0
2025-06-16T14:14:08,2420,34.04685592651367,-118.2625961303711,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:14:38,2420,34.0468635559082,-118.2625961303711,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:15:08,2420,34.0468635559082,-118.26261901855469,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:15:38,2420,34.046852111816406,-118.26261901855469,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:16:08,2420,34.046836853027344,-118.26261901855469,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:17:08,2420,34.04685592651367,-118.26260375976562,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:17:38,2420,34.04684829711914,-118.26261901855469,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:18:08,2420,34.046836853027344,-118.26262664794922,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:18:53,2420,34.046810150146484,-118.26265716552734,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:19:23,2420,34.04680633544922,-118.26268005371094,t58C-b281F-sl3,20493,1187,0,51
2025-06-16T14:19:53,2420,34.04682922363281,-118.26265716552734,t58C-b281F-sl3,20493,1187,0,51
