timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:29,2111,34.08651351928711,-117.9075698852539,t4CE-b2781-sl3,20190,3311,2,2197
2025-06-16T13:02:21,2425,34.04821014404297,-117.83271789550781,t514-b271C-sl3,20190,3709,2,369
2025-06-16T13:02:23,2501,34.04694366455078,-117.84153747558594,t47E-b2714-sl3,20190,3709,1,4331
2025-06-16T13:02:27,2515,34.07866287231445,-117.99408721923828,t4B0-b2782-sl3,20190,3264,1,3671
2025-06-16T13:02:17,2707,34.08879470825195,-117.92090606689453,t4C4-b275B-sl3,20190,3197,2,2595
2025-06-16T12:58:40,2752,34.071998596191406,-118.04492950439453,t528-b2713-sl3,20190,,2,0
2025-06-16T13:02:32,2758,34.07590103149414,-118.00724792480469,t4E2-b27F2-sl3,20190,3215,1,806
2025-06-16T13:02:36,2111,34.086517333984375,-117.9075698852539,t4CE-b2781-sl3,20190,3311,0,2197
2025-06-16T13:02:51,2425,34.04749298095703,-117.83840942382812,t514-b271C-sl3,20190,3709,2,369
2025-06-16T13:02:35,2501,34.04642105102539,-117.8416976928711,t47E-b2714-sl3,20190,3709,1,4331
2025-06-16T13:02:57,2515,34.078338623046875,-117.99551391601562,t4B0-b2782-sl3,20190,3271,2,3836
2025-06-16T13:03:01,2707,34.088478088378906,-117.91556549072266,t4C4-b275B-sl3,20190,3197,1,2595
2025-06-16T13:03:30,2111,34.086936950683594,-117.90768432617188,t4CE-b2781-sl3,20190,3311,1,2197
2025-06-16T13:03:32,2425,34.046287536621094,-117.84137725830078,t514-b271C-sl3,20190,3709,1,369
2025-06-16T13:03:35,2501,34.047401428222656,-117.83792114257812,t47E-b2714-sl3,20190,2564,2,4630
2025-06-16T13:03:27,2515,34.07810974121094,-117.99649047851562,t4B0-b2782-sl3,20190,3271,2,3836
2025-06-16T13:03:09,2758,34.07673645019531,-118.00188446044922,t4E2-b27F2-sl3,20190,3210,1,915
2025-06-16T13:04:02,2425,34.04671096801758,-117.84169006347656,t514-b271C-sl3,20190,3259,2,548
2025-06-16T13:04:05,2501,34.04841995239258,-117.83165740966797,t47E-b2714-sl3,20190,2564,2,4630
2025-06-16T13:03:57,2515,34.077789306640625,-117.99788665771484,t4B0-b2782-sl3,20190,3271,0,3836
