timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:24,2215,34.076499938964844,-118.00348663330078,t46F-b15FDD-sl3,10488,3271,1,4277
2025-06-16T13:02:30,2228,34.06402587890625,-117.96809387207031,t4CE-b16011-sl3,10488,1365,1,1523
2025-06-16T13:02:20,3108,34.075286865234375,-117.88633728027344,t4D3-b15FF0-sl3,10488,2744,1,1620
2025-06-16T13:02:45,2228,34.06356430053711,-117.96742248535156,t4CE-b16011-sl3,10488,1365,1,1523
2025-06-16T13:02:50,3108,34.07527160644531,-117.88444519042969,t4D3-b15FF0-sl3,10488,2744,1,1620
2025-06-16T13:03:32,2215,34.07587432861328,-118.0084457397461,t46F-b15FDD-sl3,10488,3276,1,4356
2025-06-16T13:03:20,3108,34.07524108886719,-117.88175964355469,t4D3-b15FF0-sl3,10488,819,0,1732
2025-06-16T13:03:38,2228,34.060386657714844,-117.9631118774414,t4CE-b16011-sl3,10488,1363,2,1721
2025-06-16T13:04:05,3108,34.07365798950195,-117.88140869140625,t4D3-b15FF0-sl3,10488,819,1,1732
2025-06-16T13:04:21,2215,34.0753288269043,-118.01299285888672,t46F-b15FDD-sl3,10488,2216,1,4440
2025-06-16T13:04:30,2228,34.05747985839844,-117.95919799804688,t4CE-b16011-sl3,10488,1363,1,1721
2025-06-16T13:04:13,3108,34.07316970825195,-117.88141632080078,t4D3-b15FF0-sl3,10488,819,1,1732
2025-06-16T13:04:46,2215,34.075252532958984,-118.01358795166016,t46F-b15FDD-sl3,10488,2223,2,4537
2025-06-16T13:04:50,2228,34.05690383911133,-117.95838928222656,t4CE-b16011-sl3,10488,1363,1,1721
2025-06-16T13:04:43,3108,34.0729866027832,-117.88142395019531,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:05:14,2215,34.074764251708984,-118.01763916015625,t46F-b15FDD-sl3,10488,2230,2,4684
2025-06-16T13:05:13,3108,34.07217025756836,-117.88465118408203,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:06:07,2215,34.07422637939453,-118.0224838256836,t46F-b15FDD-sl3,10488,2230,1,4684
2025-06-16T13:05:47,2228,34.054203033447266,-117.95471954345703,t4CE-b16011-sl3,10488,1368,1,1831
2025-06-16T13:05:43,3108,34.07279586791992,-117.8896713256836,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:06:37,2215,34.074161529541016,-118.02327728271484,t46F-b15FDD-sl3,10488,2230,1,4684
2025-06-16T13:06:33,2228,34.05318832397461,-117.9533462524414,t4CE-b16011-sl3,10488,1368,1,1831
2025-06-16T13:06:13,3108,34.07280731201172,-117.88983154296875,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:06:57,2215,34.07412338256836,-118.02347564697266,t46F-b15FDD-sl3,10488,2230,1,4684
2025-06-16T13:06:43,3108,34.07335662841797,-117.89007568359375,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:07:31,2215,34.07351303100586,-118.0280532836914,t46F-b15FDD-sl3,10488,3282,1,4778
2025-06-16T13:07:27,2228,34.049896240234375,-117.94880676269531,t4CE-b16011-sl3,10488,1664,0,1996
2025-06-16T13:07:13,3108,34.074710845947266,-117.89006042480469,t4D3-b15FF0-sl3,10488,2304,2,2019
2025-06-16T13:08:10,2228,34.048465728759766,-117.94609069824219,t4CE-b16011-sl3,10488,1664,1,1996
2025-06-16T13:07:43,3108,34.07493591308594,-117.89007568359375,t4D3-b15FF0-sl3,10488,2304,0,2019
2025-06-16T13:08:30,2215,34.07282257080078,-118.03205108642578,t46F-b15FDD-sl3,10488,2962,1,4942
2025-06-16T13:08:32,2228,34.048988342285156,-117.94551849365234,t4CE-b16011-sl3,10488,2813,0,2057
2025-06-16T13:08:43,3108,34.079063415527344,-117.89176177978516,t4D3-b15FF0-sl3,10488,2304,0,2019
2025-06-16T13:09:00,2215,34.07282638549805,-118.03204345703125,t46F-b15FDD-sl3,10488,2962,1,4942
2025-06-16T13:08:54,2228,34.051307678222656,-117.94297790527344,t4CE-b16011-sl3,10488,2813,1,2057
2025-06-16T13:09:13,3108,34.0791130065918,-117.89732360839844,t4D3-b15FF0-sl3,10488,2309,2,2156
2025-06-16T13:09:30,2215,34.072750091552734,-118.03227233886719,t46F-b15FDD-sl3,10488,2962,1,4942
2025-06-16T13:09:34,2228,34.05352020263672,-117.94054412841797,t4CE-b16011-sl3,10488,1683,1,2119
2025-06-16T13:09:37,3108,34.07914733886719,-117.89990997314453,t4D3-b15FF0-sl3,10488,2309,1,2156
2025-06-16T13:10:15,2215,34.072269439697266,-118.03431701660156,t46F-b15FDD-sl3,10488,2962,1,4942
2025-06-16T13:10:07,3108,34.079185485839844,-117.90337371826172,t4D3-b15FF0-sl3,10488,2301,2,2280
2025-06-16T13:10:43,2228,34.05619430541992,-117.93758392333984,t4CE-b16011-sl3,10488,1682,1,2192
2025-06-16T13:11:04,2215,34.07207489013672,-118.03691101074219,t46F-b15FDD-sl3,10488,2960,0,5084
2025-06-16T13:10:56,3108,34.079246520996094,-117.90729522705078,t4D3-b15FF0-sl3,10488,2301,1,2280
2025-06-16T13:11:46,2215,34.072078704833984,-118.04002380371094,t46F-b15FDD-sl3,10488,2960,1,5084
2025-06-16T13:11:25,2228,34.057640075683594,-117.93595886230469,t4CE-b16011-sl3,10488,1543,1,2244
2025-06-16T13:11:26,3108,34.079246520996094,-117.90729522705078,t4D3-b15FF0-sl3,10488,2301,1,2280
2025-06-16T13:12:09,2215,34.07204055786133,-118.04063415527344,t46F-b15FDD-sl3,10488,2960,1,5084
2025-06-16T13:11:55,2228,34.05769348144531,-117.93589782714844,t4CE-b16011-sl3,10488,1543,1,2244
2025-06-16T13:11:56,3108,34.079246520996094,-117.90729522705078,t4D3-b15FF0-sl3,10488,2301,1,2280
2025-06-16T13:12:41,2215,34.07206726074219,-118.04337310791016,t46F-b15FDD-sl3,10488,1172,2,0
2025-06-16T13:12:20,2228,34.05849838256836,-117.93504333496094,t4CE-b16011-sl3,10488,1497,2,2350
2025-06-16T13:12:26,3108,34.079246520996094,-117.90729522705078,t4D3-b15FF0-sl3,10488,2301,1,2280
2025-06-16T13:13:11,2228,34.06141662597656,-117.93183135986328,t4CE-b16011-sl3,10488,1497,1,2350
2025-06-16T13:12:56,3108,34.079246520996094,-117.90729522705078,t4D3-b15FF0-sl3,10488,2301,1,2280
2025-06-16T13:13:32,2215,34.07258987426758,-118.04564666748047,t46F-b15FDD-sl3,10488,1172,1,0
2025-06-16T13:13:41,2228,34.061424255371094,-117.93183135986328,t4CE-b16011-sl3,10488,1497,1,2350
2025-06-16T13:13:47,3108,34.07923889160156,-117.9077377319336,t4D3-b15FF0-sl3,10488,2301,1,2280
