timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:30:16,2308,34.09589385986328,-117.69343566894531,t5DC-b16017-sl3,10490,,2,0
2025-06-16T13:30:46,2308,34.09590530395508,-117.69344329833984,t5DC-b16017-sl3,10490,,2,0
2025-06-16T13:31:16,2308,34.09590530395508,-117.69343566894531,t5DC-b16017-sl3,10490,,2,0
2025-06-16T13:46:16,2308,34.095924377441406,-117.69342041015625,t5DC-b16017-sl3,10490,,2,0
2025-06-16T13:46:46,2308,34.09614944458008,-117.69404602050781,t5DC-b16017-sl3,10490,,2,0
2025-06-16T13:47:16,2308,34.09616470336914,-117.69406127929688,t5DC-b16017-sl3,10490,,2,0
2025-06-16T14:27:40,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:28:10,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:28:31,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:45:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:45:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:46:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:47:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:47:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:48:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:48:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:49:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:49:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:50:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:50:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:51:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:51:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:52:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:52:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:53:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:53:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:54:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:54:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:55:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:55:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:56:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:56:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:57:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:57:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:58:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:58:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:59:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T14:59:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:00:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:01:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:01:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:02:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:02:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:03:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:03:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:04:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:04:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:05:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:05:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:06:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:06:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:07:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:07:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:08:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:08:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:09:20,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:09:50,2212,34.05985641479492,-117.75352478027344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:10:20,2212,34.059837341308594,-117.7535400390625,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:10:50,2212,34.06020736694336,-117.75453186035156,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:11:20,2212,34.06035232543945,-117.75696563720703,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:11:50,2212,34.060359954833984,-117.75874328613281,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:12:20,2212,34.06186294555664,-117.7590103149414,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:12:50,2212,34.06186294555664,-117.7590103149414,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:13:20,2212,34.06186294555664,-117.7590103149414,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:13:50,2212,34.065162658691406,-117.75917053222656,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:14:20,2212,34.069129943847656,-117.75930786132812,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:14:50,2212,34.070858001708984,-117.75938415527344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:15:49,2212,34.07135772705078,-117.75997924804688,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:16:19,2212,34.071468353271484,-117.76636505126953,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:16:48,2212,34.0727653503418,-117.77500915527344,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:17:18,2212,34.07292175292969,-117.78424835205078,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:17:43,2212,34.07184982299805,-117.79204559326172,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:17:26,2308,34.04604721069336,-118.26287078857422,t5DC-b16017-sl3,10490,1188,1,0
2025-06-16T15:18:11,2212,34.068359375,-117.7999267578125,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:18:26,2308,34.046573638916016,-118.26236724853516,t5DC-b16017-sl3,10490,1188,1,0
2025-06-16T15:18:41,2212,34.06467819213867,-117.80830383300781,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:18:56,2308,34.04668426513672,-118.26237487792969,t5DC-b16017-sl3,10490,1188,1,0
2025-06-16T15:19:07,2212,34.06375503540039,-117.81622314453125,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:19:26,2308,34.04667663574219,-118.26235961914062,t5DC-b16017-sl3,10490,1188,1,0
2025-06-16T15:19:37,2212,34.063907623291016,-117.82389068603516,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:19:51,2308,34.04679870605469,-118.26222229003906,t5DC-b16017-sl3,10490,1188,1,0
2025-06-16T15:20:07,2212,34.06557846069336,-117.83001708984375,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:20:22,2308,34.047569274902344,-118.2614974975586,t5DC-b16017-sl3,10490,1187,1,55
2025-06-16T15:20:36,2212,34.0683479309082,-117.83747100830078,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:20:55,2308,34.048221588134766,-118.26092529296875,t5DC-b16017-sl3,10490,1187,1,55
2025-06-16T15:21:32,2212,34.06832504272461,-117.85506439208984,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:21:25,2308,34.04862976074219,-118.26099395751953,t5DC-b16017-sl3,10490,1186,0,121
2025-06-16T15:22:02,2212,34.07008361816406,-117.8639907836914,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:21:55,2308,34.04892349243164,-118.26069641113281,t5DC-b16017-sl3,10490,1186,0,121
2025-06-16T15:22:27,2212,34.07184600830078,-117.8714370727539,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:22:14,2308,34.049095153808594,-118.2606430053711,t5DC-b16017-sl3,10490,1186,1,121
2025-06-16T15:22:55,2212,34.07193374633789,-117.88025665283203,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:22:44,2308,34.05074691772461,-118.26011657714844,t5DC-b16017-sl3,10490,1185,0,234
2025-06-16T15:23:23,2212,34.072021484375,-117.88905334472656,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:23:08,2308,34.052223205566406,-118.25740051269531,t5DC-b16017-sl3,10490,1185,1,234
2025-06-16T15:23:53,2212,34.072113037109375,-117.89855194091797,t640-b15F93-sl3,10490,,2,0
2025-06-16T15:23:38,2308,34.054325103759766,-118.2552719116211,t5DC-b16017-sl3,10490,1747,2,379
