timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:25,2522,34.12868881225586,-117.86758422851562,t4E3-b27E4-sl3,20284,2293,1,523
2025-06-16T13:02:23,2753,34.07735824584961,-117.88126373291016,t514-b277F-sl3,20284,,2,0
2025-06-16T13:02:49,2522,34.12870788574219,-117.86649322509766,t4E3-b27E4-sl3,20284,1535,0,600
2025-06-16T13:02:41,2753,34.0798454284668,-117.88128662109375,t514-b277F-sl3,20284,2202,0,182
2025-06-16T13:03:32,2522,34.128746032714844,-117.86410522460938,t4E3-b27E4-sl3,20284,1535,1,600
2025-06-16T13:03:18,2753,34.08253479003906,-117.87945556640625,t514-b277F-sl3,20284,2202,1,182
2025-06-16T13:04:02,2522,34.128746032714844,-117.86400604248047,t4E3-b27E4-sl3,20284,1535,1,600
2025-06-16T13:04:32,2522,34.12937927246094,-117.86369323730469,t4E3-b27E4-sl3,20284,1535,1,600
2025-06-16T13:04:26,2753,34.082496643066406,-117.87093353271484,t514-b277F-sl3,20284,2207,0,350
2025-06-16T13:04:54,2522,34.1301155090332,-117.86370849609375,t4E3-b27E4-sl3,20284,1535,1,600
2025-06-16T13:05:06,2753,34.08253860473633,-117.8659896850586,t514-b277F-sl3,20284,2207,1,350
2025-06-16T13:05:36,2753,34.08299255371094,-117.86370849609375,t514-b277F-sl3,20284,1502,2,455
2025-06-16T13:05:52,2522,34.133785247802734,-117.86544799804688,t4E3-b27E4-sl3,20284,1516,0,665
2025-06-16T13:06:30,2522,34.13587951660156,-117.86540985107422,t4E3-b27E4-sl3,20284,1516,1,665
2025-06-16T13:06:23,2753,34.086002349853516,-117.86372375488281,t514-b277F-sl3,20284,1502,1,455
2025-06-16T13:07:00,2522,34.13600540161133,-117.86517333984375,t4E3-b27E4-sl3,20284,1516,1,665
2025-06-16T13:06:46,2753,34.087345123291016,-117.86373138427734,t514-b277F-sl3,20284,1538,0,512
2025-06-16T13:07:14,2522,34.136051177978516,-117.864013671875,t4E3-b27E4-sl3,20284,1275,0,695
2025-06-16T13:07:22,2753,34.09071731567383,-117.86376953125,t514-b277F-sl3,20284,1538,1,512
2025-06-16T13:07:54,2522,34.136024475097656,-117.86177062988281,t4E3-b27E4-sl3,20284,1275,1,695
2025-06-16T13:07:55,2753,34.09345626831055,-117.86376953125,t514-b277F-sl3,20284,1512,0,601
2025-06-16T13:08:24,2522,34.13602066040039,-117.85971069335938,t4E3-b27E4-sl3,20284,1257,0,746
2025-06-16T13:08:33,2753,34.095436096191406,-117.86375427246094,t514-b277F-sl3,20284,1512,1,601
2025-06-16T13:09:09,2522,34.13604736328125,-117.8528823852539,t4E3-b27E4-sl3,20284,1257,1,746
2025-06-16T13:09:03,2753,34.095481872558594,-117.86375427246094,t514-b277F-sl3,20284,1512,1,601
2025-06-16T13:09:39,2522,34.13605880737305,-117.84839630126953,t4E3-b27E4-sl3,20284,1230,1,780
