timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:22,2736,34.13954162597656,-117.98191833496094,t4E7-b27BE-sl3,20272,1800,1,0
2025-06-16T13:02:20,2745,34.068580627441406,-117.93761444091797,t514-b2760-sl3,20272,2491,0,150
2025-06-16T13:02:52,2736,34.13955307006836,-117.9781265258789,t4E7-b27BE-sl3,20272,1767,0,102
2025-06-16T13:02:50,2745,34.068580627441406,-117.93761444091797,t514-b2760-sl3,20272,2491,0,150
2025-06-16T13:03:22,2736,34.13954544067383,-117.97792053222656,t4E7-b27BE-sl3,20272,1767,0,102
2025-06-16T13:03:38,2736,34.13954544067383,-117.97792053222656,t4E7-b27BE-sl3,20272,1767,0,102
2025-06-16T13:03:47,2745,34.06788635253906,-117.93932342529297,t514-b2760-sl3,20272,2491,1,150
2025-06-16T13:04:21,2736,34.139522552490234,-117.97705078125,t4E7-b27BE-sl3,20272,1767,1,102
2025-06-16T13:04:20,2745,34.06709289550781,-117.9401626586914,t514-b2760-sl3,20272,2498,1,205
2025-06-16T13:04:51,2736,34.13951873779297,-117.97705078125,t4E7-b27BE-sl3,20272,1767,1,102
2025-06-16T13:04:50,2745,34.06708526611328,-117.94017791748047,t514-b2760-sl3,20272,2498,1,205
2025-06-16T13:05:22,2736,34.1395149230957,-117.97705078125,t4E7-b27BE-sl3,20272,1767,1,102
2025-06-16T13:05:15,2745,34.066070556640625,-117.94125366210938,t514-b2760-sl3,20272,2529,0,291
2025-06-16T13:05:52,2736,34.13951873779297,-117.97705078125,t4E7-b27BE-sl3,20272,1767,1,102
2025-06-16T13:06:03,2745,34.06396484375,-117.9434585571289,t514-b2760-sl3,20272,2529,1,291
2025-06-16T13:06:22,2736,34.1395263671875,-117.97705078125,t4E7-b27BE-sl3,20272,1767,1,102
2025-06-16T13:06:23,2745,34.062862396240234,-117.94463348388672,t514-b2760-sl3,20272,2529,1,291
2025-06-16T13:06:46,2736,34.13955307006836,-117.97655487060547,t4E7-b27BE-sl3,20272,1764,0,150
2025-06-16T13:06:57,2745,34.06170654296875,-117.94583129882812,t514-b2760-sl3,20272,2515,1,340
2025-06-16T13:07:22,2736,34.13954544067383,-117.97471618652344,t4E7-b27BE-sl3,20272,1764,1,150
2025-06-16T13:07:27,2745,34.0615348815918,-117.9462890625,t514-b2760-sl3,20272,2515,1,340
2025-06-16T13:08:03,2736,34.13958740234375,-117.97407531738281,t4E7-b27BE-sl3,20272,1764,1,150
2025-06-16T13:07:57,2745,34.06363296508789,-117.94918060302734,t514-b2760-sl3,20272,1983,0,448
2025-06-16T13:08:43,2736,34.139617919921875,-117.96831512451172,t4E7-b27BE-sl3,20272,3653,1,226
2025-06-16T13:08:20,2745,34.0649528503418,-117.95096588134766,t514-b2760-sl3,20272,1983,1,448
2025-06-16T13:09:13,2736,34.13959884643555,-117.9668197631836,t4E7-b27BE-sl3,20272,3655,0,300
2025-06-16T13:09:28,2745,34.06794738769531,-117.95500946044922,t514-b2760-sl3,20272,1980,1,535
2025-06-16T13:10:09,2736,34.13925552368164,-117.96672821044922,t4E7-b27BE-sl3,20272,3655,1,300
2025-06-16T13:10:39,2736,34.13925552368164,-117.96672821044922,t4E7-b27BE-sl3,20272,3655,1,300
