timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:33,2801,34.143341064453125,-117.9652099609375,t4D8-b283D-sl3,20861,3629,1,1363
2025-06-16T13:03:03,2801,34.1430778503418,-117.96195983886719,t4D8-b283D-sl3,20861,3630,0,1423
2025-06-16T13:03:29,2801,34.14309310913086,-117.95885467529297,t4D8-b283D-sl3,20861,3630,1,1423
2025-06-16T13:04:32,2801,34.14337921142578,-117.9548110961914,t4D8-b283D-sl3,20861,3631,1,1461
2025-06-16T13:05:02,2801,34.14341354370117,-117.95111846923828,t4D8-b283D-sl3,20861,3637,0,1551
2025-06-16T13:05:32,2801,34.1434326171875,-117.94750213623047,t4D8-b283D-sl3,20861,3637,0,1551
2025-06-16T13:06:00,2801,34.144100189208984,-117.94526672363281,t4D8-b283D-sl3,20861,3637,1,1551
2025-06-16T13:06:28,2801,34.14532470703125,-117.9422378540039,t4D8-b283D-sl3,20861,3638,1,1583
2025-06-16T13:06:58,2801,34.14528274536133,-117.93890380859375,t4D8-b283D-sl3,20861,3644,0,1680
2025-06-16T13:07:28,2801,34.145328521728516,-117.93616485595703,t4D8-b283D-sl3,20861,3644,0,1680
2025-06-16T13:08:13,2801,34.142967224121094,-117.9375991821289,t4D8-b283D-sl3,20861,3645,0,1740
2025-06-16T13:08:50,2801,34.13969802856445,-117.94122314453125,t4D8-b283D-sl3,20861,3646,0,1777
2025-06-16T13:09:15,2801,34.13838577270508,-117.94387817382812,t4D8-b283D-sl3,20861,3646,1,1777
2025-06-16T13:09:45,2801,34.13871383666992,-117.94586181640625,t4D8-b283D-sl3,20861,3713,0,1834
2025-06-16T13:10:19,2801,34.140445709228516,-117.94686126708984,t4D8-b283D-sl3,20861,3713,1,1834
2025-06-16T13:10:49,2801,34.14334487915039,-117.94686126708984,t4D8-b283D-sl3,20861,3682,0,1898
2025-06-16T13:11:42,2801,34.143463134765625,-117.94886779785156,t4D8-b283D-sl3,20861,3682,1,1898
2025-06-16T13:12:12,2801,34.1434440612793,-117.95196533203125,t4D8-b283D-sl3,20861,3683,0,1988
