timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:08,2142,33.99085235595703,-117.93222045898438,t4BF-b15FA5-sl3,10282,2199,2,0
2025-06-16T13:02:12,3109,34.07229232788086,-118.03230285644531,t4BF-b15FC0-sl3,10282,2962,1,2807
2025-06-16T13:02:38,2142,33.99085235595703,-117.93222045898438,t4BF-b15FA5-sl3,10282,2199,2,0
2025-06-16T13:02:42,3109,34.07229232788086,-118.03230285644531,t4BF-b15FC0-sl3,10282,2962,1,2807
2025-06-16T13:03:08,2142,33.99085235595703,-117.93222045898438,t4BF-b15FA5-sl3,10282,2199,0,0
2025-06-16T13:03:12,3109,34.072383880615234,-118.0336685180664,t4BF-b15FC0-sl3,10282,2962,1,2807
2025-06-16T13:03:38,2142,33.99174880981445,-117.9316635131836,t4BF-b15FA5-sl3,10282,2199,0,0
2025-06-16T13:03:36,3109,34.07227325439453,-118.03433990478516,t4BF-b15FC0-sl3,10282,2962,1,2807
2025-06-16T13:04:08,2142,33.993064880371094,-117.93147277832031,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:04:30,3109,34.072086334228516,-118.03687286376953,t4BF-b15FC0-sl3,10282,2959,1,2855
2025-06-16T13:04:38,2142,33.993064880371094,-117.93147277832031,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:05:38,2142,33.9920768737793,-117.93052673339844,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:05:38,3109,34.072021484375,-118.0419692993164,t4BF-b15FC0-sl3,10282,1171,2,0
2025-06-16T13:06:08,2142,33.99268341064453,-117.92919921875,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:06:08,3109,34.072021484375,-118.0419921875,t4BF-b15FC0-sl3,10282,1171,2,0
2025-06-16T13:06:38,2142,33.99368667602539,-117.92864990234375,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:06:38,3109,34.071170806884766,-118.04269409179688,t4BF-b15FC0-sl3,10282,1171,2,0
2025-06-16T13:07:08,2142,33.99368667602539,-117.92864990234375,t4BF-b15FA5-sl3,10282,2199,1,0
2025-06-16T13:07:08,3109,34.071189880371094,-118.04438018798828,t4BF-b15FC0-sl3,10282,1171,2,0
2025-06-16T13:07:38,2142,33.99368667602539,-117.92864990234375,t4BF-b15FA5-sl3,10282,2199,1,0
