timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:21,2116,33.99355697631836,-117.93055725097656,t514-b27DA-sl3,20281,2199,1,0
2025-06-16T13:02:15,2117,34.08954620361328,-117.88801574707031,t4DD-b272E-sl3,20281,518,0,1100
2025-06-16T13:02:26,2401,34.06120300292969,-117.9461898803711,t4CE-b27D6-sl3,20281,2972,1,2061
2025-06-16T13:02:04,2601,34.008697509765625,-117.95635223388672,t479-b27DE-sl3,20281,1408,1,4580
2025-06-16T13:02:15,2724,34.06867980957031,-117.93795013427734,t4BF-b27D8-sl3,20281,2491,1,2792
2025-06-16T13:02:19,2728,34.088157653808594,-117.88787078857422,t4B0-b27D9-sl3,20281,517,1,3791
2025-06-16T13:02:37,2116,33.993499755859375,-117.93098449707031,t514-b27DA-sl3,20281,2199,1,0
2025-06-16T13:02:40,2117,34.08671188354492,-117.88800048828125,t4DD-b272E-sl3,20281,518,1,1100
2025-06-16T13:03:00,2401,34.06207275390625,-117.94526672363281,t4CE-b27D6-sl3,20281,2972,1,2061
2025-06-16T13:02:50,2601,34.0085563659668,-117.95587921142578,t479-b27DE-sl3,20281,1393,0,4618
2025-06-16T13:02:45,2724,34.06867980957031,-117.93797302246094,t4BF-b27D8-sl3,20281,2491,1,2792
2025-06-16T13:02:49,2728,34.09016036987305,-117.8879165649414,t4B0-b27D9-sl3,20281,1374,2,3900
2025-06-16T13:03:07,2116,33.993534088134766,-117.93130493164062,t514-b27DA-sl3,20281,1381,2,214
2025-06-16T13:03:10,2117,34.086463928222656,-117.88800811767578,t4DD-b272E-sl3,20281,520,0,1206
2025-06-16T13:03:30,2401,34.06442642211914,-117.94275665283203,t4CE-b27D6-sl3,20281,2973,1,2130
2025-06-16T13:03:16,2601,34.00767135620117,-117.95272064208984,t479-b27DE-sl3,20281,1386,0,4678
2025-06-16T13:03:13,2724,34.067848205566406,-117.93939971923828,t4BF-b27D8-sl3,20281,2491,1,2792
2025-06-16T13:03:19,2728,34.09016799926758,-117.88792419433594,t4B0-b27D9-sl3,20281,1374,0,3900
2025-06-16T13:03:38,2116,33.99526596069336,-117.93133544921875,t514-b27DA-sl3,20281,1381,2,214
2025-06-16T13:03:40,2117,34.086448669433594,-117.88800048828125,t4DD-b272E-sl3,20281,520,0,1206
2025-06-16T13:03:47,2601,34.006290435791016,-117.9482192993164,t479-b27DE-sl3,20281,1382,0,4740
2025-06-16T13:03:46,2724,34.067134857177734,-117.94014739990234,t4BF-b27D8-sl3,20281,2498,1,2847
2025-06-16T13:03:49,2728,34.09147262573242,-117.887939453125,t4B0-b27D9-sl3,20281,1374,0,3900
2025-06-16T13:04:08,2116,33.99798583984375,-117.93099975585938,t514-b27DA-sl3,20281,1381,2,214
2025-06-16T13:04:16,2117,34.08205795288086,-117.88797760009766,t4DD-b272E-sl3,20281,521,0,1277
2025-06-16T13:04:13,2401,34.06671142578125,-117.94031524658203,t4CE-b27D6-sl3,20281,2971,1,2207
2025-06-16T13:04:35,2601,34.00446701049805,-117.94427490234375,t479-b27DE-sl3,20281,1382,1,4740
2025-06-16T13:04:24,2724,34.066062927246094,-117.94126892089844,t4BF-b27D8-sl3,20281,2498,1,2847
2025-06-16T13:04:27,2728,34.09164810180664,-117.88977813720703,t4B0-b27D9-sl3,20281,1374,1,3900
2025-06-16T13:04:38,2116,33.99934005737305,-117.93086242675781,t514-b27DA-sl3,20281,1381,2,214
2025-06-16T13:04:38,2117,34.079315185546875,-117.8879623413086,t4DD-b272E-sl3,20281,521,1,1277
2025-06-16T13:04:43,2401,34.066707611083984,-117.9403305053711,t4CE-b27D6-sl3,20281,2971,1,2207
2025-06-16T13:04:39,2601,34.00425720214844,-117.94384765625,t479-b27DE-sl3,20281,1382,1,4740
2025-06-16T13:04:57,2724,34.062896728515625,-117.94463348388672,t4BF-b27D8-sl3,20281,2529,1,2934
2025-06-16T13:04:57,2728,34.09165954589844,-117.8897705078125,t4B0-b27D9-sl3,20281,1374,1,3900
2025-06-16T13:05:28,2116,34.00033950805664,-117.931640625,t514-b27DA-sl3,20281,1381,1,214
2025-06-16T13:05:08,2117,34.0789909362793,-117.88848876953125,t4DD-b272E-sl3,20281,966,0,1349
2025-06-16T13:05:11,2401,34.06709289550781,-117.93994140625,t4CE-b27D6-sl3,20281,2662,0,2279
2025-06-16T13:05:30,2601,34.00120544433594,-117.93684387207031,t479-b27DE-sl3,20281,1388,1,4837
2025-06-16T13:05:31,2724,34.06157684326172,-117.94607543945312,t4BF-b27D8-sl3,20281,2515,1,2985
2025-06-16T13:05:27,2728,34.09165954589844,-117.8900146484375,t4B0-b27D9-sl3,20281,1374,1,3900
2025-06-16T13:05:58,2116,34.00048828125,-117.93351745605469,t514-b27DA-sl3,20281,1390,0,309
2025-06-16T13:06:07,2117,34.07723617553711,-117.89016723632812,t4DD-b272E-sl3,20281,966,1,1349
2025-06-16T13:05:57,2401,34.06868362426758,-117.93822479248047,t4CE-b27D6-sl3,20281,2662,1,2279
2025-06-16T13:06:00,2601,34.0004997253418,-117.93470764160156,t479-b27DE-sl3,20281,1380,0,4918
2025-06-16T13:06:01,2724,34.06156539916992,-117.94607543945312,t4BF-b27D8-sl3,20281,2515,1,2985
2025-06-16T13:05:42,2728,34.092010498046875,-117.89010620117188,t4B0-b27D9-sl3,20281,946,0,3970
2025-06-16T13:06:35,2116,34.001766204833984,-117.93798828125,t514-b27DA-sl3,20281,1390,1,309
2025-06-16T13:06:27,2401,34.068687438964844,-117.93824005126953,t4CE-b27D6-sl3,20281,2662,1,2279
2025-06-16T13:06:31,2724,34.06156921386719,-117.94609832763672,t4BF-b27D8-sl3,20281,2515,1,2985
2025-06-16T13:06:38,2728,34.09677505493164,-117.89015197753906,t4B0-b27D9-sl3,20281,946,1,3970
2025-06-16T13:06:55,2116,34.00282287597656,-117.94064331054688,t514-b27DA-sl3,20281,1396,1,350
