timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:23,1806,34.07634735107422,-117.90763854980469,t4D3-b27D1-sl3,20280,795,1,1736
2025-06-16T13:02:29,1808,34.11787796020508,-117.90774536132812,t4E7-b27AF-sl3,20280,777,1,556
2025-06-16T13:02:07,2709,34.11458969116211,-117.90755462646484,t4BF-b27CD-sl3,20280,763,1,2669
2025-06-16T13:02:24,2717,34.08632278442383,-117.90792846679688,t4D8-b27CE-sl3,20280,743,1,1347
2025-06-16T13:01:57,2743,34.00087356567383,-117.93057250976562,t4E7-b27CA-sl3,20280,780,0,310
2025-06-16T13:02:13,2760,34.032588958740234,-117.914306640625,t4C9-b27CC-sl3,20280,739,0,2400
2025-06-16T13:02:43,1806,34.07665252685547,-117.90766906738281,t4D3-b27D1-sl3,20280,782,0,1800
2025-06-16T13:02:39,2709,34.11496353149414,-117.90758514404297,t4BF-b27CD-sl3,20280,776,0,2759
2025-06-16T13:02:51,2743,34.00321960449219,-117.9302978515625,t4E7-b27CA-sl3,20280,780,1,310
2025-06-16T13:02:46,2760,34.0317268371582,-117.9148178100586,t4C9-b27CC-sl3,20280,739,1,2400
2025-06-16T13:03:21,1806,34.07889175415039,-117.90764617919922,t4D3-b27D1-sl3,20280,782,1,1800
2025-06-16T13:03:21,1808,34.114593505859375,-117.90778350830078,t4E7-b27AF-sl3,20280,764,1,647
2025-06-16T13:03:32,2709,34.11788558959961,-117.90754699707031,t4BF-b27CD-sl3,20280,776,1,2759
2025-06-16T13:03:32,2717,34.08205032348633,-117.90787506103516,t4D8-b27CE-sl3,20280,779,1,1470
2025-06-16T13:03:23,2743,34.00551986694336,-117.92976379394531,t4E7-b27CA-sl3,20280,780,1,310
2025-06-16T13:03:16,2760,34.031089782714844,-117.91517639160156,t4C9-b27CC-sl3,20280,739,1,2400
2025-06-16T13:03:51,1806,34.07890319824219,-117.90765380859375,t4D3-b27D1-sl3,20280,782,1,1800
2025-06-16T13:03:55,1808,34.113948822021484,-117.90778350830078,t4E7-b27AF-sl3,20280,764,1,647
2025-06-16T13:03:46,2709,34.11882400512695,-117.90755462646484,t4BF-b27CD-sl3,20280,776,1,2759
2025-06-16T13:03:36,2738,34.134429931640625,-117.90892028808594,t51E-b27CB-sl3,20280,,2,0
2025-06-16T13:03:53,2743,34.006492614746094,-117.92898559570312,t4E7-b27CA-sl3,20280,768,2,489
2025-06-16T13:03:46,2760,34.031089782714844,-117.91517639160156,t4C9-b27CC-sl3,20280,739,1,2400
2025-06-16T13:04:20,1806,34.07929611206055,-117.90766143798828,t4D3-b27D1-sl3,20280,782,1,1800
2025-06-16T13:04:30,1808,34.10946273803711,-117.90777587890625,t4E7-b27AF-sl3,20280,774,1,753
2025-06-16T13:04:22,2717,34.08042526245117,-117.90789794921875,t4D8-b27CE-sl3,20280,783,1,1560
2025-06-16T13:04:22,2738,34.134429931640625,-117.90892028808594,t51E-b27CB-sl3,20280,,2,0
2025-06-16T13:04:23,2743,34.008399963378906,-117.92613983154297,t4E7-b27CA-sl3,20280,768,2,489
2025-06-16T13:04:16,2760,34.031089782714844,-117.91517639160156,t4C9-b27CC-sl3,20280,739,1,2400
2025-06-16T13:04:45,2709,34.12128829956055,-117.90750885009766,t4BF-b27CD-sl3,20280,733,1,2885
2025-06-16T13:04:52,2717,34.07955551147461,-117.90788269042969,t4D8-b27CE-sl3,20280,783,1,1560
2025-06-16T13:04:52,2738,34.13440704345703,-117.90890502929688,t51E-b27CB-sl3,20280,,2,0
2025-06-16T13:04:46,2760,34.031089782714844,-117.91517639160156,t4C9-b27CC-sl3,20280,739,1,2400
2025-06-16T13:05:11,1806,34.08271789550781,-117.9076919555664,t4D3-b27D1-sl3,20280,778,1,1899
2025-06-16T13:05:15,1808,34.106998443603516,-117.9078140258789,t4E7-b27AF-sl3,20280,741,1,840
2025-06-16T13:05:19,2709,34.12242889404297,-117.90753936767578,t4BF-b27CD-sl3,20280,733,1,2885
2025-06-16T13:05:22,2717,34.0794677734375,-117.90791320800781,t4D8-b27CE-sl3,20280,783,1,1560
2025-06-16T13:05:22,2738,34.13353729248047,-117.90874481201172,t51E-b27CB-sl3,20280,,2,0
2025-06-16T13:05:17,2743,34.01084899902344,-117.92381286621094,t4E7-b27CA-sl3,20280,768,1,489
2025-06-16T13:05:10,2760,34.030548095703125,-117.91545867919922,t4C9-b27CC-sl3,20280,794,0,2476
2025-06-16T13:05:41,1806,34.0831413269043,-117.90766906738281,t4D3-b27D1-sl3,20280,778,1,1899
2025-06-16T13:05:45,1808,34.10699462890625,-117.90780639648438,t4E7-b27AF-sl3,20280,741,1,840
2025-06-16T13:05:52,2717,34.07944107055664,-117.90789031982422,t4D8-b27CE-sl3,20280,783,1,1560
2025-06-16T13:05:56,2738,34.13371658325195,-117.90750885009766,t51E-b27CB-sl3,20280,,2,0
2025-06-16T13:05:53,2743,34.011844635009766,-117.92342376708984,t4E7-b27CA-sl3,20280,768,1,489
2025-06-16T13:05:54,2760,34.027198791503906,-117.91679382324219,t4C9-b27CC-sl3,20280,794,1,2476
2025-06-16T13:06:40,1806,34.08372497558594,-117.90771484375,t4D3-b27D1-sl3,20280,778,1,1899
