timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-16T13:02:15,1910,34.050662994384766,-117.81614685058594,t4B0-b15FF5-sl3,10486,2322,1,3720
2025-06-16T13:02:12,2122,34.06227111816406,-118.01850128173828,t4DD-b15FFA-sl3,10486,1481,1,900
2025-06-16T13:02:26,2129,34.06125259399414,-118.01616668701172,t479-b15FFC-sl3,10486,1482,1,4500
2025-06-16T13:02:30,2155,34.05813217163086,-117.98336029052734,t4B0-b16006-sl3,10486,612,1,3747
2025-06-16T13:02:28,2218,34.052398681640625,-117.97290802001953,t4CE-b15FFF-sl3,10486,616,1,1724
2025-06-16T13:02:18,2313,34.03683090209961,-117.94357299804688,t4BF-b16007-sl3,10486,570,1,3022
2025-06-16T13:02:24,2321,34.07191848754883,-118.042724609375,t514-b15FF8-sl3,10486,2420,2,255
2025-06-16T13:02:33,2324,34.06179428100586,-117.77196502685547,t479-b15FF9-sl3,10486,2882,2,4924
2025-06-16T13:02:15,2328,34.071937561035156,-118.04552459716797,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:02:08,3107,34.03813934326172,-117.8608627319336,t4CE-b16008-sl3,10486,2974,1,1974
2025-06-16T13:02:29,3112,34.0601692199707,-117.75239562988281,t514-b15FBE-sl3,10486,2158,1,0
2025-06-16T13:02:08,3125,34.035640716552734,-117.9264907836914,t4BF-b16005-sl3,10486,609,1,2519
2025-06-16T13:02:32,3128,34.05532455444336,-117.81233215332031,t4DD-b15FAA-sl3,10486,3141,2,1346
2025-06-16T13:02:45,1910,34.050662994384766,-117.81614685058594,t4B0-b15FF5-sl3,10486,2322,1,3720
2025-06-16T13:02:42,2122,34.06227111816406,-118.01850128173828,t4DD-b15FFA-sl3,10486,1481,1,900
2025-06-16T13:02:56,2129,34.062320709228516,-118.01823425292969,t479-b15FFC-sl3,10486,1475,0,4570
2025-06-16T13:03:00,2155,34.05951690673828,-117.98543548583984,t4B0-b16006-sl3,10486,801,0,3819
2025-06-16T13:02:43,2218,34.051849365234375,-117.97209930419922,t4CE-b15FFF-sl3,10486,616,1,1724
2025-06-16T13:02:48,2313,34.03683090209961,-117.94357299804688,t4BF-b16007-sl3,10486,570,1,3022
2025-06-16T13:02:54,2321,34.071144104003906,-118.04230499267578,t514-b15FF8-sl3,10486,2420,2,255
2025-06-16T13:02:53,2324,34.0618896484375,-117.7684326171875,t479-b15FF9-sl3,10486,2882,1,4924
2025-06-16T13:02:45,2328,34.071929931640625,-118.04552459716797,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:03:01,3107,34.03645706176758,-117.8701400756836,t4CE-b16008-sl3,10486,563,1,2072
2025-06-16T13:03:00,3112,34.060546875,-117.7519302368164,t514-b15FBE-sl3,10486,1719,2,154
2025-06-16T13:02:59,3125,34.03553771972656,-117.92497253417969,t4BF-b16005-sl3,10486,609,1,2519
2025-06-16T13:02:56,3128,34.053504943847656,-117.8141098022461,t4DD-b15FAA-sl3,10486,3141,1,1346
2025-06-16T13:03:10,1910,34.05128479003906,-117.81573486328125,t4B0-b15FF5-sl3,10486,3140,2,3831
2025-06-16T13:03:13,2122,34.06216049194336,-118.01824188232422,t4DD-b15FFA-sl3,10486,1481,1,900
2025-06-16T13:03:26,2129,34.06255340576172,-118.01875305175781,t479-b15FFC-sl3,10486,1475,0,4570
2025-06-16T13:03:23,2155,34.06101608276367,-117.98766326904297,t4B0-b16006-sl3,10486,801,1,3819
2025-06-16T13:03:33,2218,34.048011779785156,-117.96688079833984,t4CE-b15FFF-sl3,10486,593,1,1834
2025-06-16T13:03:08,2313,34.03684616088867,-117.94415283203125,t4BF-b16007-sl3,10486,570,1,3022
2025-06-16T13:03:24,2321,34.06867980957031,-118.04228973388672,t514-b15FF8-sl3,10486,2420,2,255
2025-06-16T13:03:15,2328,34.071937561035156,-118.0455322265625,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:03:30,3107,34.035377502441406,-117.87550354003906,t4CE-b16008-sl3,10486,26,1,2127
2025-06-16T13:03:30,3112,34.06084442138672,-117.75019073486328,t514-b15FBE-sl3,10486,1719,0,154
2025-06-16T13:03:34,3128,34.05040740966797,-117.81661987304688,t4DD-b15FAA-sl3,10486,2563,1,1440
2025-06-16T13:04:01,1910,34.05455780029297,-117.81291198730469,t4B0-b15FF5-sl3,10486,3140,1,3831
2025-06-16T13:03:43,2122,34.06035614013672,-118.01457214355469,t4DD-b15FFA-sl3,10486,1467,0,984
2025-06-16T13:03:56,2129,34.06255340576172,-118.01875305175781,t479-b15FFC-sl3,10486,1475,0,4570
2025-06-16T13:03:53,2155,34.061702728271484,-117.9874038696289,t4B0-b16006-sl3,10486,803,0,3884
2025-06-16T13:03:52,2218,34.046234130859375,-117.96446990966797,t4CE-b15FFF-sl3,10486,605,1,1886
2025-06-16T13:03:54,2321,34.06859588623047,-118.04228210449219,t514-b15FF8-sl3,10486,2420,2,255
2025-06-16T13:04:05,2324,34.062007904052734,-117.76295471191406,t479-b15FF9-sl3,10486,1720,1,5041
2025-06-16T13:03:45,2328,34.07194519042969,-118.04552459716797,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:03:55,3107,34.03456497192383,-117.88015747070312,t4CE-b16008-sl3,10486,561,1,2175
2025-06-16T13:03:53,3125,34.03511428833008,-117.91968536376953,t4BF-b16005-sl3,10486,23,1,2607
2025-06-16T13:04:04,3128,34.05046463012695,-117.81729888916016,t4DD-b15FAA-sl3,10486,2563,1,1440
2025-06-16T13:04:31,1910,34.058372497558594,-117.80895233154297,t4B0-b15FF5-sl3,10486,2826,2,4379
2025-06-16T13:04:13,2122,34.060054779052734,-118.01299285888672,t4DD-b15FFA-sl3,10486,1467,0,984
2025-06-16T13:04:26,2129,34.06255340576172,-118.01875305175781,t479-b15FFC-sl3,10486,1475,0,4570
2025-06-16T13:04:15,2155,34.06397247314453,-117.98523712158203,t4B0-b16006-sl3,10486,803,1,3884
2025-06-16T13:04:22,2218,34.04542922973633,-117.96337890625,t4CE-b15FFF-sl3,10486,601,1,1945
2025-06-16T13:04:08,2313,34.03728485107422,-117.95045471191406,t4BF-b16007-sl3,10486,580,1,3120
2025-06-16T13:04:26,2321,34.06618118286133,-118.04261016845703,t514-b15FF8-sl3,10486,2420,1,255
2025-06-16T13:04:35,2324,34.06209182739258,-117.75977325439453,t479-b15FF9-sl3,10486,1743,2,5144
2025-06-16T13:04:19,2328,34.07194137573242,-118.04551696777344,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:04:31,3107,34.03257369995117,-117.88617706298828,t4CE-b16008-sl3,10486,568,1,2242
2025-06-16T13:04:12,3112,34.062137603759766,-117.75032043457031,t514-b15FBE-sl3,10486,1719,1,154
2025-06-16T13:04:23,3125,34.03499221801758,-117.91932678222656,t4BF-b16005-sl3,10486,23,1,2607
2025-06-16T13:04:34,3128,34.05046844482422,-117.81729888916016,t4DD-b15FAA-sl3,10486,2563,1,1440
2025-06-16T13:05:01,1910,34.05951690673828,-117.80562591552734,t4B0-b15FF5-sl3,10486,2826,2,4379
2025-06-16T13:05:01,2122,34.06222152709961,-118.01192474365234,t4DD-b15FFA-sl3,10486,1467,1,984
2025-06-16T13:04:45,2155,34.065277099609375,-117.98393249511719,t4B0-b16006-sl3,10486,1468,2,4462
2025-06-16T13:04:52,2218,34.04542922973633,-117.96338653564453,t4CE-b15FFF-sl3,10486,601,1,1945
2025-06-16T13:04:38,2313,34.03728485107422,-117.95045471191406,t4BF-b16007-sl3,10486,580,1,3120
2025-06-16T13:05:05,2324,34.06212615966797,-117.7582015991211,t479-b15FF9-sl3,10486,1743,1,5144
2025-06-16T13:04:49,2328,34.07195281982422,-118.04551696777344,t46A-b15FA9-sl3,10486,1171,1,0
2025-06-16T13:04:59,3107,34.029293060302734,-117.89019012451172,t4CE-b16008-sl3,10486,554,1,2297
2025-06-16T13:04:43,3112,34.06244659423828,-117.75080871582031,t514-b15FBE-sl3,10486,1719,1,154
2025-06-16T13:04:46,3125,34.03464126586914,-117.91840362548828,t4BF-b16005-sl3,10486,23,1,2607
2025-06-16T13:05:04,3128,34.05046844482422,-117.81729888916016,t4DD-b15FAA-sl3,10486,2563,1,1440
2025-06-16T13:05:31,1910,34.06153869628906,-117.80123901367188,t4B0-b15FF5-sl3,10486,2826,2,4379
2025-06-16T13:05:36,2122,34.06321334838867,-118.01160430908203,t4DD-b15FFA-sl3,10486,1467,1,984
2025-06-16T13:05:18,2129,34.06291198730469,-118.02143859863281,t479-b15FFC-sl3,10486,1475,1,4570
2025-06-16T13:05:15,2155,34.065330505371094,-117.98387145996094,t4B0-b16006-sl3,10486,1468,2,4462
2025-06-16T13:05:22,2218,34.04502487182617,-117.962890625,t4CE-b15FFF-sl3,10486,601,1,1945
2025-06-16T13:05:08,2313,34.03728485107422,-117.95045471191406,t4BF-b16007-sl3,10486,580,1,3120
2025-06-16T13:05:26,2321,34.06325149536133,-118.04254913330078,t514-b15FF8-sl3,10486,1478,1,410
2025-06-16T13:05:09,2324,34.062137603759766,-117.75782775878906,t479-b15FF9-sl3,10486,1728,0,5227
2025-06-16T13:05:19,2328,34.071956634521484,-118.0455322265625,t46A-b15FA9-sl3,10486,1171,1,0
