timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-25T11:03:00,2414,34.140159606933594,-118.02788543701172,t40B-b273A-sl5,20187,1754,1,1810
2025-06-25T11:03:21,2518,34.14051055908203,-117.99111938476562,t3ED-b273B-sl5,20187,1816,1,3594
2025-06-25T11:03:18,2705,34.13101577758789,-118.06665802001953,t3FC-b2738-sl5,20187,1776,1,2476
2025-06-25T11:03:08,2724,34.133705139160156,-117.92465209960938,t41A-b273C-sl5,20187,1314,1,322
2025-06-25T11:03:05,2731,34.14619827270508,-118.09540557861328,t3ED-b273F-sl5,20187,1086,1,3404
2025-06-25T11:03:12,2735,34.13420104980469,-117.908935546875,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:03:24,2751,34.14606475830078,-118.09784698486328,t40F-b2737-sl5,20187,1089,1,1293
2025-06-25T11:03:21,2762,34.131752014160156,-118.04976654052734,t3FC-b273E-sl5,20187,2439,0,2580
2025-06-25T11:03:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:03:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:03:39,2414,34.14013671875,-118.02946472167969,t40B-b273A-sl5,20187,1754,1,1810
2025-06-25T11:03:47,2518,34.140384674072266,-117.98973846435547,t3ED-b273B-sl5,20187,1816,1,3594
2025-06-25T11:03:52,2524,34.133575439453125,-117.90756225585938,t451-b280C-sl5,20187,177,1,0
2025-06-25T11:03:48,2705,34.13065719604492,-118.0714111328125,t3FC-b2738-sl5,20187,1775,2,2613
2025-06-25T11:03:36,2719,34.133514404296875,-117.9168472290039,t3B6-b2739-sl5,20187,1329,1,4730
2025-06-25T11:03:38,2724,34.13372039794922,-117.92464447021484,t41A-b273C-sl5,20187,1314,1,322
2025-06-25T11:03:35,2731,34.146183013916016,-118.09971618652344,t3ED-b273F-sl5,20187,1090,0,3519
2025-06-25T11:03:42,2735,34.13419723510742,-117.908935546875,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:03:51,2762,34.131752014160156,-118.04976654052734,t3FC-b273E-sl5,20187,2439,0,2580
2025-06-25T11:04:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:04:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:04:13,2409,34.14455795288086,-118.1484603881836,t422-b273D-sl5,20187,15,1,258
2025-06-25T11:04:09,2414,34.14012145996094,-118.03083801269531,t40B-b273A-sl5,20187,1815,0,1904
2025-06-25T11:04:23,2524,34.13520431518555,-117.90750885009766,t451-b280C-sl5,20187,177,1,0
2025-06-25T11:04:25,2705,34.13079833984375,-118.07312774658203,t3FC-b2738-sl5,20187,1775,1,2613
2025-06-25T11:04:05,2719,34.133522033691406,-117.91468048095703,t3B6-b2739-sl5,20187,1329,1,4730
2025-06-25T11:04:08,2724,34.133724212646484,-117.92465209960938,t41A-b273C-sl5,20187,1314,1,322
2025-06-25T11:04:20,2731,34.14615249633789,-118.10265350341797,t3ED-b273F-sl5,20187,1090,1,3519
2025-06-25T11:04:12,2735,34.13420104980469,-117.908935546875,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:04:15,2751,34.14613723754883,-118.09479522705078,t40F-b2737-sl5,20187,2387,1,1368
2025-06-25T11:04:21,2762,34.13190460205078,-118.04963684082031,t3FC-b273E-sl5,20187,2439,0,2580
2025-06-25T11:04:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:04:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:04:55,2409,34.14578628540039,-118.14653778076172,t422-b273D-sl5,20187,1054,1,345
2025-06-25T11:04:39,2414,34.140132904052734,-118.03084564208984,t40B-b273A-sl5,20187,1815,0,1904
2025-06-25T11:04:56,2518,34.13945388793945,-117.98639678955078,t3ED-b273B-sl5,20187,1799,1,3658
2025-06-25T11:04:53,2524,34.135955810546875,-117.90726470947266,t451-b280C-sl5,20187,177,1,0
2025-06-25T11:04:55,2705,34.131168365478516,-118.0731430053711,t3FC-b2738-sl5,20187,1775,1,2613
2025-06-25T11:04:52,2719,34.13351058959961,-117.90834045410156,t3B6-b2739-sl5,20187,1301,1,4839
2025-06-25T11:04:32,2724,34.13368225097656,-117.92509460449219,t41A-b273C-sl5,20187,1314,1,322
2025-06-25T11:04:42,2735,34.13420867919922,-117.908935546875,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:04:45,2751,34.14613723754883,-118.09479522705078,t40F-b2737-sl5,20187,2387,1,1368
2025-06-25T11:04:56,2762,34.13288497924805,-118.05084228515625,t3FC-b273E-sl5,20187,2439,1,2580
2025-06-25T11:05:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:05:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:05:25,2409,34.145809173583984,-118.14610290527344,t422-b273D-sl5,20187,1061,0,421
2025-06-25T11:05:20,2414,34.140079498291016,-118.03546142578125,t40B-b273A-sl5,20187,1815,1,1904
